Feature,Importance
FGFR2,1.1374766052604488e-05
OXSM,1.1352807723887996e-05
HADHB,1.1327640203603723e-05
CDKN2B,1.1322935693090847e-05
DHFR2,1.1303215951667788e-05
PDE3B,1.1261833555088964e-05
HSPA6,1.1252589071517932e-05
CDK7,1.123187066810391e-05
GNAQ,1.1189165462474994e-05
GATA1,1.1180007217805328e-05
ZFP36L2,1.1159924102414913e-05
RTN2,1.1142964583802742e-05
IGLL5,1.113468204683704e-05
MRPS18C,1.109689136618156e-05
MPL,1.1081926490293105e-05
GGT7,1.1081559740665488e-05
MCM5,1.1066261277957764e-05
IL1R2,1.105811290277895e-05
L1TD1,1.1023053742606263e-05
DEFB1,1.1016054279627565e-05
GMPR,1.0999487272777469e-05
HCAR2,1.0967326923893368e-05
GBA,1.0939279059577548e-05
GNAT1,1.0927198457698353e-05
HSD17B3,1.0922755732638713e-05
TNC,1.0902504240684216e-05
GLRA2,1.0891006822939447e-05
VEGFB,1.0884947670514981e-05
TRHDE,1.0866548258511504e-05
ENTPD1,1.0855779878410462e-05
LTA4H,1.0840317908778593e-05
PRDM16,1.0838231046500065e-05
AKAP17A,1.0836258011354079e-05
CYB5A,1.0832187533814917e-05
CDK9,1.0793486573601192e-05
CFH,1.0771081118075821e-05
SLC5A5,1.0754697096151783e-05
AVPI1,1.0739146572941083e-05
SH3BGRL,1.0735181062076592e-05
DCLRE1A,1.0713478072704165e-05
SUSD3,1.0709989218935805e-05
GPRC6A,1.070372946085705e-05
KLF16,1.0699550184649579e-05
RAD23B,1.0695399561039101e-05
RABAC1,1.0687175196757817e-05
ROS1,1.0672274813973619e-05
HBS1L,1.0641709047957579e-05
ATG3,1.063800267411793e-05
TNRC6A,1.0628520844230455e-05
AMY1C,1.0607471955886714e-05
KRTAP5-9,1.0604729387982201e-05
B4E1Z4_HUMAN,1.0598154717527104e-05
IGF2BP3,1.0589671891155244e-05
LRP6,1.057670196844945e-05
DPYSL4,1.0568521832283496e-05
VILL,1.0544322042758325e-05
RTN4IP1,1.0507566721822575e-05
ALDH3A2,1.0470003115877757e-05
H3-3B,1.0454846806023396e-05
CNOT4,1.0439974410499196e-05
SPEF1,1.0424550055309952e-05
DNAH8,1.0389883259399116e-05
FANCD2,1.035545456439283e-05
ENOPH1,1.0308565175429215e-05
SEMA3F,1.0291457121095956e-05
CD38,1.0275626744368302e-05
PSMB6,1.024097635837435e-05
FKBPL,1.0189288298738556e-05
ARHGAP19,1.0147644680914944e-05
KBTBD2,1.0142472016907755e-05
SMAD2,1.013532450424065e-05
TAS2R19,1.0135318816491933e-05
KIF5C,1.0070002673953712e-05
MRPS11,1.0030347573506825e-05
QSOX1,1.00164669514362e-05
GLDC,1.0013880557630733e-05
OGT,1.0000688537246394e-05
SEC23IP,9.988665769091544e-06
DIO3,9.987351638859401e-06
LIPE,9.973594123164165e-06
KLHL21,9.854580370813552e-06
PSMA4,9.82956474080177e-06
KDM1A,9.827366822174662e-06
ATP5MF-PTCD1,9.822223953142459e-06
MAP2K5,9.820131535938609e-06
HSPA5,9.79559214100798e-06
GRM2,9.749694487471198e-06
GNL3,9.734608526004326e-06
NUDT11,9.708238654118278e-06
SFTPA2,9.696673623562426e-06
EDN2,9.682384452206798e-06
SLC5A12,9.68050049640426e-06
TIMP1,9.633071780321827e-06
SERPINB10,9.616728171627561e-06
AOC3,9.599672677390163e-06
ENPP2,9.570382896457147e-06
AVIL,9.543018572894767e-06
TRPA1,9.540244946986698e-06
PSMA7,9.52513326503508e-06
SARS2-2,9.52221645422306e-06
PPP2R5D,9.515320216700801e-06
ADH6,9.51457581694195e-06
AOC2,9.49269105802708e-06
NDC80,9.47474520536729e-06
AFMID,9.464573047770663e-06
S100P,9.464368518950201e-06
IFNAR1,9.431166991087586e-06
FABP2,9.414210373757684e-06
GRIN2D,9.411676945826246e-06
CTSO,9.404231215671545e-06
ZFP28,9.395360244722007e-06
WNT10B,9.387371868819255e-06
FZD7,9.30970080671262e-06
ANXA5,9.293427786756372e-06
FCGR2A,9.280853396782575e-06
KLK15,9.278411683113011e-06
PFAS,9.204219939033229e-06
NAALAD2,9.198392594157058e-06
TNFRSF10C,9.182775274926738e-06
CHDH,9.16075840216409e-06
KYNU,9.15498397938663e-06
ATF3,9.153535498285043e-06
RASGRF2,9.141960920114856e-06
CP,9.132389252820904e-06
PML,9.122370685785742e-06
RTN4RL1,9.109853223153556e-06
UQCRC1,9.097718340977868e-06
ACAA1,9.089321262835937e-06
GNMT,9.037029715936175e-06
H2AC14,9.036729069643412e-06
TRAPPC9,9.03477425335245e-06
SF3B3,9.019239638669481e-06
TMPRSS2,8.994702928384235e-06
THOP1,8.991156037163446e-06
GCGR,8.972106222680059e-06
HMGCLL1,8.968916662631747e-06
METAP2,8.955728126002647e-06
MT-ND2,8.941416821470847e-06
CPNE1,8.932791426559467e-06
TCERG1L,8.928883375257563e-06
NNT,8.92169678079891e-06
PTPN4,8.891750998040346e-06
KCNIP4,8.878179981548256e-06
SETD1A,8.87553534541052e-06
MIPEP,8.869101727533033e-06
ALG11,8.83840805876268e-06
ATP2A2,8.838214373446624e-06
DMRTA1,8.79621644386845e-06
RETNLB,8.793671298212336e-06
IRS4,8.759202056606925e-06
NRP1,8.734318251403298e-06
MT2A,8.716392004951256e-06
NDUFC2,8.714538359720266e-06
CDK1,8.71197027486413e-06
SYN1,8.705661801551513e-06
TPP1,8.688475749987508e-06
CCIN,8.687859361694044e-06
EMC2,8.67367267726222e-06
GLI1,8.647768486219786e-06
LIPA,8.608848316885753e-06
INHBB,8.572674175494069e-06
RPS6KB2,8.557337517031564e-06
UNC13C,8.528043250642165e-06
TNFRSF14,8.525900076438182e-06
PPIF,8.517682473102723e-06
NUP210,8.517663376819678e-06
SPTLC2,8.516190493999358e-06
PAGE1,8.398352714579362e-06
GPX2,8.325007042239148e-06
DAGLA,8.290017884869091e-06
PHB2,8.27586770394882e-06
MCHR1,8.250145280552354e-06
EZH1,8.236954269654511e-06
TUBG2,8.212950090230783e-06
ECH1,8.195585545100032e-06
ABCB5,8.182581446930756e-06
VAPB,8.180637838945164e-06
MRPL16,8.145170312473238e-06
PPP2R2A,8.098714379145653e-06
OIT3,8.093986094327197e-06
CD276,8.08252053067895e-06
COL27A1,8.071517295664116e-06
ZFP36L1,8.001120228251274e-06
NMS,7.951577469487292e-06
PCYT2,7.944585572326042e-06
RBPJ,7.925680228309272e-06
PDCL2,7.909310517797115e-06
CTNNBL1,7.848454085534487e-06
PPP2CA,7.839051173902466e-06
GCK,7.837391197363086e-06
CYB5R3,7.832899598034925e-06
CLPP,7.782657527630208e-06
ESPL1,7.771426606978375e-06
GYPE,7.768632671206112e-06
GSTO1,7.747042428908516e-06
KLHL12,7.746641681364814e-06
MCEE,7.698273578272883e-06
SYP,7.665756215195026e-06
PTGIS,7.64914561751692e-06
PLEKHM3,7.646322009960106e-06
MAP2,7.64315515533256e-06
SFRP2,7.639412235564887e-06
GNG3,7.637270689034938e-06
POLR2C,7.622782468545514e-06
PVALB,7.599874302193711e-06
TMEM87B,7.568549173763729e-06
GGT2,7.537573881446682e-06
SLC10A1,7.511182359864788e-06
AGRN,7.473797154114961e-06
P4HA1,7.460202876627956e-06
PLA2R1,7.435052214643677e-06
KCNJ3,7.403324319584064e-06
TRAP1,7.400011305752175e-06
PPP2R5C,7.371306459966781e-06
PSMC4,7.370319402503023e-06
GCNT3,7.350753340042356e-06
GGT1,7.337914885593143e-06
RPS27L,7.329579242809302e-06
SLK,7.3260332335339175e-06
TUBB2B,7.318284235432702e-06
GAP43,7.30769167524872e-06
SFRP5,7.3035205110163876e-06
HMGN1,7.301856134975947e-06
DNAJA1,7.2769459935315725e-06
TASP1,7.1411550556808015e-06
NUDT14,7.138609452804196e-06
STC1,7.12192230270581e-06
NTRK1,7.120483110585506e-06
MRPL1,7.100801266289358e-06
APEX2,7.059731224429197e-06
ITPR1,6.985111722353815e-06
TPH1,6.921593915929146e-06
TMEM87A,6.912024862835047e-06
TACR3,6.908597708580625e-06
KLF2,6.90335498230172e-06
GYS2,6.898468358483652e-06
RORA,6.891734786690216e-06
OSGEP,6.838566942063752e-06
TAS2R4,6.815851919050155e-06
TRPC6,6.810066675664302e-06
HGSNAT,6.800611647056583e-06
PSMB10,6.794258789265351e-06
PRKCD,6.789194109957106e-06
HSP90B1,6.774249925657998e-06
RYR1,6.763605840978902e-06
KIF12,6.7124022620092795e-06
CCNE1,6.677163968690038e-06
HEXB,6.647318249297957e-06
PANX1,6.6074626391592536e-06
LPXN,6.5938434721118494e-06
HK3,6.584715345097308e-06
NARS2,6.576348508207082e-06
BST1,6.569874998674037e-06
TCERG1,6.568278977784041e-06
RBPMS2,6.527068086421692e-06
AP1G1,6.494555349927865e-06
MIOX,6.484474143774793e-06
TRDMT1,6.459100550692765e-06
VIL1,6.456154246632382e-06
PMPCB,6.449832546658556e-06
ARPC2,6.435876146545308e-06
GLA,6.4238246357228206e-06
GALK2,6.4132724286641115e-06
GNPAT,6.396324575799759e-06
TAF2,6.3574458223819025e-06
KLHL1,6.3538556172194685e-06
PDE1C,6.32974244549658e-06
TMEM158,6.328587091320769e-06
CD209,6.327049646904336e-06
RPS20,6.325560316169782e-06
C17orf64,6.319100500558187e-06
SCNN1A,6.300038372757869e-06
KCTD9,6.297173872514758e-06
IDH2,6.271639889384524e-06
RSL1D1,6.213563050095109e-06
CAPG,6.161827274522549e-06
STX6,6.1612571674974226e-06
EEA1,6.139429504179827e-06
PRLH,6.094313928187364e-06
CARTPT,6.083377002202714e-06
UBE3B,6.081220750267119e-06
MS4A3,6.07667961259536e-06
TBX1,5.996836020691533e-06
TRPM4,5.995489004741297e-06
ABL1,5.987735287685327e-06
DTNBP1,5.939649770397637e-06
DHX37,5.914459958604753e-06
TAS2R39,5.907667239610814e-06
HOXB1,5.887474809009178e-06
LHX6,5.882449620175154e-06
ATF6,5.867995673442406e-06
AGFG1,5.854303942730339e-06
OGA,5.852644933833367e-06
SEMA6D,5.827533940854285e-06
DESI2,5.825032080856399e-06
GGH,5.818319651235559e-06
CADPS,5.800381460192087e-06
FGF23,5.791223570515965e-06
PLIN2,5.789413597493028e-06
ALDH5A1,5.7890915786053405e-06
CDC25B,5.773600485864618e-06
HIBCH,5.771761886372428e-06
CYSLTR1,5.760954829729118e-06
CUL5,5.756412161832216e-06
DHODH,5.7188881299714545e-06
SLC24A5,5.7185709643554115e-06
G3BP2,5.704216934113723e-06
CYREN,5.690039815397621e-06
YBX3,5.672000826518259e-06
PSMB1,5.658524049996032e-06
KCNQ3,5.624042668537821e-06
PPP3R1,5.603185969021796e-06
SCN1B,5.588813382595384e-06
IDUA,5.543002662798268e-06
CSAD,5.537790131269083e-06
ALK,5.518755279777952e-06
DCLK3,5.49165384482765e-06
GNAI2,5.48989691721502e-06
MMD,5.484047485528813e-06
RIPK1,5.482508165295175e-06
MT-CYB,5.481246331164242e-06
ANAPC1,5.4313170751198435e-06
GLIS2,5.430837009857782e-06
BNIP3,5.425691270540753e-06
TOX,5.403546936337815e-06
SF1,5.360117848179426e-06
AKAP10,5.343291455095508e-06
DSG2,5.329093349513546e-06
MKNK2,5.2760396285976285e-06
RPL12,5.259352468481818e-06
CARMIL1,5.236506321981731e-06
GUSB,5.234419645652571e-06
GPX7,5.222314519393719e-06
TNNT1,5.22060729402206e-06
ACTRT2,5.213276112513807e-06
SERPINE3,5.2106170799777085e-06
IL36RN,5.172532926567379e-06
IL2RG,5.148565186594785e-06
MXD3,5.127620823017823e-06
ANKH,5.108847106308544e-06
NTN1,5.108151722586509e-06
DPP8,5.106863108149583e-06
IDI1,5.084604553462099e-06
SND1,5.081350921691799e-06
CDC25C,5.048777667301356e-06
NHP2,5.042621261834695e-06
DMC1,5.038500991982834e-06
FDPS,5.037401105232719e-06
GPAM,5.009661405107408e-06
PHF5A,5.005052393777302e-06
CXCL2,4.981570619589843e-06
GAA,4.868261651792e-06
CLU,4.863404010335367e-06
KDM1B,4.859642066421821e-06
CRLS1,4.852836987675368e-06
TNNI3,4.8324354468746925e-06
SPNS1,4.80295834456551e-06
CDC25A,4.779892907553863e-06
F2R,4.767078216775891e-06
ITIH4,4.743461327729436e-06
SFRP4,4.737016986713444e-06
ATP8A2,4.728971587022691e-06
BCAT1,4.718282157788437e-06
GOT1,4.706608939352562e-06
MAD2L1,4.683947955903773e-06
SDHD,4.678928443725114e-06
GYPA,4.656380911998229e-06
ADH1B,4.651624177011359e-06
CAMKMT,4.586538262890734e-06
KCNC1,4.579583240035448e-06
F13A1,4.5765530431293525e-06
GLB1,4.55832239560924e-06
TNFRSF21,4.5415807745909476e-06
DCLRE1C,4.513476432466667e-06
IGFBP2,4.508567614769802e-06
TRPC5,4.4772405938364555e-06
DPP9,4.466204091079014e-06
AGR3,4.455117107272543e-06
FZD6,4.440599938831103e-06
MYOC,4.36270157401677e-06
SLC25A15,4.352259937565996e-06
EFS,4.3479533330602144e-06
COMTD1,4.339598545750761e-06
SLC5A7,4.305752632112489e-06
MFSD2A,4.301555395693793e-06
VKORC1,4.300427113510816e-06
OPN1MW2,4.285244557059397e-06
UBOX5,4.279843133604011e-06
PCYT1A,4.244383138618531e-06
ACO2,4.199597438223193e-06
HPR,4.190298984978639e-06
CST6,4.139923594728502e-06
HES4,4.137291851524205e-06
RPL13A,4.106353269533033e-06
EHMT1,4.041577622491494e-06
SPNS3,4.04105806203531e-06
FUCA2,4.018784967627852e-06
FBH1,3.990835584798294e-06
RAB5B,3.923843976210838e-06
PLAG1,3.920254283163884e-06
RPS18,3.86910330906489e-06
ATP5F1D,3.862955119356408e-06
RBP1,3.850571910143306e-06
SLC1A3,3.827528358069016e-06
ASPG,3.817960306510432e-06
PRDM1,3.8125688996088897e-06
FANCM,3.8124205990079168e-06
ELP6,3.8072886653588157e-06
ALOX12,3.791751836283456e-06
XAB2,3.7574796032372474e-06
RIPK3,3.7506515677635254e-06
RPL18,3.740637658978529e-06
KCNQ4,3.7320542823556003e-06
PRPF19,3.6913570772330903e-06
RHOF,3.689729549362242e-06
DMD,3.684131157083561e-06
MAN2B1,3.6485654753065784e-06
HCAR3,3.6469049102251943e-06
CNDP1,3.6414311231904985e-06
LOXL1,3.630714382504249e-06
FAAH2,3.630350552901547e-06
PARP4,3.6045205061297765e-06
SSRP1,3.597415493742181e-06
FOXJ2,3.581180901292496e-06
GOPC,3.579938281307589e-06
ADCY8,3.5771085845478967e-06
CDH17,3.5711220347576533e-06
GPD1,3.5701957748296225e-06
KIAA1109,3.5685134989934712e-06
RFC5,3.552204940652606e-06
GNS,3.5168840800824765e-06
KCNQ2,3.4950160278032975e-06
RNF123,3.4754208285294544e-06
SNAP29,3.449451182903497e-06
RPL5,3.4007177278345887e-06
MAP1A,3.366975953979406e-06
EPHA2,3.3657496777557795e-06
CYTL1,3.3585768724826985e-06
TES,3.334974416483593e-06
CARS1,3.3322727935361055e-06
RHOJ,3.3200597684637492e-06
QRSL1,3.289627176850056e-06
GATM,3.263485034959333e-06
CCDC85B,3.249864864595013e-06
AGA,3.2413348869799933e-06
ATF1,3.227997635171054e-06
RPL27A,3.1955481569339787e-06
FGF5,3.19543325432436e-06
GPD2,3.1913967481506445e-06
CER1,3.182229899054225e-06
ASGR1,3.181740786122926e-06
REG1A,3.170947399658318e-06
KLHL5,3.1624756552856243e-06
ENPEP,3.1499673109894574e-06
ANP32A,3.146901425934488e-06
MRE11,3.1381793858921857e-06
ABCC10,3.1283922222875308e-06
TOLLIP,3.1219083505840594e-06
ADAM10,3.117553102525686e-06
PROB1,3.115059671726819e-06
CARS2,3.060016338407826e-06
CTSV,3.0527738451923088e-06
FZD4,3.0440403829344922e-06
NLGN3,3.02907387051798e-06
NAGA,3.021442407966061e-06
MAP3K3,3.017561244630824e-06
UGDH,3.0113821690592695e-06
QDPR,3.0111237917157685e-06
SLC22A12,2.9991339313533188e-06
FZD10,2.9560319249006683e-06
PKD1,2.9309600854290954e-06
SFTPC,2.901315494325002e-06
FCGR1B,2.878702702050919e-06
SNRPD3,2.8739403855268274e-06
SPNS2,2.8734098166395263e-06
DCTN6,2.854001786335951e-06
ABL2,2.8440727379522464e-06
KCNK2,2.842907006875572e-06
PXDNL,2.834308163209674e-06
RPL8,2.8340130683164374e-06
DMBX1,2.8285583671423695e-06
RBM14,2.8146484884731452e-06
FN3K,2.8048916298596182e-06
LY96,2.80396936441747e-06
PRDX4,2.7956665416262274e-06
CORIN,2.7950210446021015e-06
NPC1,2.7885330319286168e-06
STMN4,2.778473587270798e-06
TACR1,2.7776919810315026e-06
CUX1,2.7560950481183267e-06
CYLC1,2.7424518602812876e-06
GNE,2.720901965633151e-06
ATP8B3,2.7170788099411793e-06
ERCC3,2.7143754811280884e-06
EIF2AK4,2.7063760840899935e-06
TAS2R16,2.699100228964202e-06
PPP2R1A,2.6695374974367704e-06
SLC9C1,2.666043474587687e-06
RPP25,2.6631186044855833e-06
CLPX,2.6566910404709177e-06
SLURP1,2.6292534370201623e-06
PKN1,2.6265168313772997e-06
ROCK1,2.621923508206438e-06
TAS2R9,2.60563612097058e-06
GARS1,2.579413918651887e-06
EXOSC9,2.5778296781318208e-06
TRAK1,2.5565519804305385e-06
PSMB4,2.541613732671952e-06
IDNK,2.53025238907279e-06
MSH6,2.527846307827837e-06
ANXA3,2.5264299800317946e-06
OAT,2.52019455393787e-06
ZMPSTE24,2.5185587654432084e-06
IL1A,2.515006878225729e-06
LYST,2.4951902784501188e-06
TOR1A,2.492891635015895e-06
SOAT1,2.491365716665686e-06
MAP3K20,2.488025893627794e-06
MAP4K3,2.4771311788015394e-06
BTAF1,2.4768716458726814e-06
MCAT,2.461669429925438e-06
H2BW1,2.4565814761812054e-06
GRN,2.4416388030352936e-06
PROCR,2.4404445686948426e-06
ITGAL,2.438122297249367e-06
VANGL2,2.4319688068469405e-06
ARHGAP5,2.421557676684265e-06
MSH3,2.4181906276162435e-06
SPG21,2.4124495194341426e-06
ACACB,2.409294867707365e-06
FAP,2.40552382468795e-06
F8VP50_HUMAN,2.4044866342368486e-06
HSD17B13,2.4011026114026494e-06
GALM,2.394456966101273e-06
RGS10,2.3689708598100955e-06
NUCKS1,2.3663759711393315e-06
IL11,2.3468525271414513e-06
CLCNKB,2.3280775962803546e-06
RRP9,2.297269648124239e-06
CTDSP2,2.279951200043878e-06
TMTC3,2.2726908061520227e-06
F2RL3,2.2689994955156243e-06
STK16,2.2673594470542627e-06
KRT1,2.262872910454758e-06
FA2H,2.2566223292789954e-06
FZD5,2.247787368960506e-06
NAGLU,2.2271762364193497e-06
RPP25L,2.203834556743103e-06
TPR,2.189646611749362e-06
TRAF3IP3,2.1794432439373446e-06
GNAI3,2.176913202295207e-06
SLC25A2,2.176166826656003e-06
FKBP3,2.1628618980240656e-06
TAF9B,2.12039005153483e-06
PTH2R,2.096185931162969e-06
AGR2,2.078599923462304e-06
MBOAT4,2.0771690866147453e-06
SLC5A6,2.0710171574685033e-06
PPP2R5A,2.068286048483218e-06
PCYT1B,2.0587000335331567e-06
HPN,2.0429928927900914e-06
ALLC,2.0365660113167765e-06
LMO2,2.0204384477251076e-06
PRSS33,2.0195305849984594e-06
CASR,2.011477977201504e-06
LYZ,2.00945946600574e-06
ITIH1,2.0080312288210945e-06
HDAC1,2.0054243661308628e-06
RPS12,2.0033612785034e-06
MTIF2,2.002809412141944e-06
GABBR1,1.9995126018195293e-06
ADHFE1,1.999374180704887e-06
NSUN6,1.9734381854364896e-06
MT-ND5,1.9672621764004435e-06
RPL37,1.955860655039663e-06
HOXD13,1.9429038666271503e-06
SUPT6H,1.9362845466985888e-06
PKLR,1.930694363444794e-06
PGD,1.9224793276094884e-06
FPR3,1.901455498942353e-06
H2AZ1,1.896194735912433e-06
CPSF4,1.8890871010498629e-06
SIRT1,1.879333678680081e-06
CLCNKA,1.8771211291195745e-06
SRF,1.8645174579380284e-06
FES,1.845842771794089e-06
MEF2D,1.8424617340465295e-06
MAP2K3,1.8316901234106291e-06
G6PC3,1.824320813255936e-06
PPP1R8,1.8119945041343542e-06
PIK3CA,1.8061877751788298e-06
MRPL22,1.7812960080305276e-06
ALG1,1.7663508746809101e-06
UCHL1,1.7650353240022957e-06
IRF4,1.7607933337049768e-06
MOCS2,1.7401847539373404e-06
ALG8,1.7350894762334294e-06
GSN,1.714201229266294e-06
H2BC4,1.7134940101299756e-06
PSMB2,1.7096743464614708e-06
ZNF622,1.7037833666706173e-06
HES1,1.690115086872867e-06
PHYH,1.6780990661206614e-06
CASP10,1.6735227484290932e-06
PARN,1.673449659582016e-06
E9PLN8_HUMAN,1.6688304029513046e-06
SPI1,1.6583445797068315e-06
CWH43,1.650396074162634e-06
CIP2A,1.6248356622674348e-06
HRK,1.6143527442745897e-06
RASGRP1,1.6139808562683647e-06
GANC,1.6116038501828242e-06
CES4A,1.6102345497418646e-06
CEACAM5,1.6090541583096868e-06
HSD3B1,1.604808789349405e-06
FN3KRP,1.6020334641798483e-06
NEK10,1.5923438503211405e-06
MRPL13,1.5801309971676907e-06
CLCN2,1.5708643361588012e-06
WIPI1,1.5582627860112957e-06
HOGA1,1.5565150258653842e-06
AAK1,1.540262206295224e-06
CDH3,1.5139538676993342e-06
KCND1,1.512182131185747e-06
FZD8,1.510248703509517e-06
PI3,1.509942151257366e-06
KIF16B,1.5063050657971107e-06
RNASEH2A,1.4990669951057726e-06
SLC19A1,1.4892518489814678e-06
FLG,1.4735013003835052e-06
FER,1.4692925440206938e-06
STT3B,1.4591494653364344e-06
H2BC7,1.4560044943000325e-06
NEDD1,1.4427482114872267e-06
CTNS,1.4338146848602234e-06
NAGS,1.4326879216320593e-06
NID1,1.4239971650136724e-06
PLK1,1.3973351618861349e-06
IL7R,1.39699178529913e-06
SLC27A2,1.394581205924802e-06
PTDSS2,1.3924639289976176e-06
SLC37A1,1.385244402559055e-06
NFYA,1.3846019914085396e-06
SLC37A2,1.3714305824338286e-06
APCS,1.3615296182402987e-06
NTHL1,1.3563991135264019e-06
FFAR1,1.349184158847255e-06
H2BC18,1.3487490500417574e-06
WBP11,1.3432382666672653e-06
H2AZ2,1.3383741377015805e-06
EP300,1.3377383463526034e-06
ABCA7,1.3301794037942057e-06
NEK11,1.3269434857773292e-06
PDHA2,1.3146268454917735e-06
PHKA2,1.3134437520023068e-06
STK17B,1.2957363508137703e-06
BATF2,1.2943139178425517e-06
DKK1,1.2868736728191424e-06
TSG101,1.2828727117477434e-06
TIGD1,1.2821798423586165e-06
BSCL2,1.2791824313773857e-06
F2RL2,1.2716336597619214e-06
H4C2,1.263830228076604e-06
TXNDC12,1.2555026662295229e-06
RARRES1,1.2500136894230727e-06
ADA,1.2431945619746604e-06
PYGM,1.2419169425891912e-06
TRIO,1.2232152562966191e-06
HSPB6,1.2181207420458195e-06
DPH5,1.2086614187579477e-06
ABCA2,1.1879490065629351e-06
PABPC4,1.1811079999205242e-06
QSOX2,1.176433083545216e-06
MRPS18A,1.17529528046097e-06
TOP1MT,1.175112305286124e-06
RSPO2,1.1682565301378713e-06
FBLN5,1.1679910750106082e-06
HIF1AN,1.162005584343837e-06
OGG1,1.1568269886188661e-06
MATK,1.1556185879337314e-06
COQ5,1.1395763688524399e-06
SLC4A1,1.1384489708371165e-06
ULK3,1.1369655577268123e-06
MOGAT1,1.1302353877148716e-06
IL21R,1.1278183313695706e-06
MRAS,1.1253253859946752e-06
SCARB2,1.1200548639297063e-06
TGM5,1.1195727803002956e-06
HSCB,1.1113319748092023e-06
ABCB4,1.1069575501035683e-06
ANAPC2,1.1062186219125547e-06
RPL37A,1.1054593050301316e-06
GRK5,1.1030554798070257e-06
TNFRSF12A,1.1018975602399109e-06
SHC4,1.093421438949249e-06
RAD51C,1.0901656547676752e-06
ASIC1,1.085846851483256e-06
MPP6,1.0756034206155298e-06
H2BC5,1.0736047244310427e-06
H2BW2,1.0683286616925813e-06
SYT3,1.0640009464993655e-06
TSSK1B,1.0559083849567377e-06
CD300C,1.051037923539551e-06
IL7,1.0496840960062246e-06
DNMT3B,1.0321098858934436e-06
FTL,1.0279813585447107e-06
L3HYPDH,1.0187331871039247e-06
HECTD3,1.0168702702565562e-06
TAOK3,1.0125349104268653e-06
ERAP2,9.959635145973017e-07
H1-1,9.921517575059847e-07
LIPT2,9.911641250675745e-07
RPN1,9.89413267903269e-07
PSMB8,9.836168161333647e-07
ZFPM1,9.779471864834532e-07
TBX5,9.725747440920713e-07
ARG2,9.724001004054822e-07
GPCPD1,9.673241794032224e-07
KIF2C,9.649166077718228e-07
FAM155B,9.58666295375797e-07
VPS36,9.583359021765987e-07
FADS2,9.534847942060101e-07
MSH2,9.525260704204594e-07
PGLS,9.518223719519371e-07
SLC25A37,9.436499149054736e-07
NDOR1,9.39286895439742e-07
NEK9,9.349245379946477e-07
TAF3,9.338068825404866e-07
FYN,9.324408503010888e-07
ID3,9.31623262637799e-07
FKTN,9.290101590773323e-07
H4C3,9.198706140905891e-07
SCAMP3,9.17590646398798e-07
RPL36AL,9.137231517664095e-07
NIFK,9.083372588673462e-07
EPHA4,9.064122267930811e-07
PREB,9.0237187872685e-07
ARMS2,9.012745909697681e-07
TSEN2,8.977183960092528e-07
NAF1,8.899276508898824e-07
MRPL24,8.834717872783118e-07
MTBP,8.806912229783959e-07
GPX4,8.786248147171183e-07
FUBP1,8.694147454093755e-07
IFFO2,8.687261142795591e-07
EDF1,8.648482209925583e-07
LDHA,8.642689659252649e-07
PLA2G2E,8.607078790131658e-07
NPFF,8.510971244456544e-07
CHKA,8.503978952722073e-07
FOXP3,8.34714277220239e-07
SLC30A4,8.188043897267423e-07
SLC3A1,8.147207219792064e-07
IFT88,8.11637469139435e-07
RPL23A,8.072619794797188e-07
MST1,8.03702750805529e-07
KCNB1,8.033765434610086e-07
MMUT,8.023638756885915e-07
TALDO1,7.989459569606326e-07
CCNB1,7.986357031082866e-07
PSMB9,7.920179661097756e-07
CHKB,7.856843671210931e-07
SGSH,7.845313499693812e-07
UTRN,7.834852419341759e-07
PSMC3IP,7.819529206863221e-07
CACNA2D3,7.798080401705275e-07
AQP3,7.751364372377834e-07
CNTF,7.717968698307305e-07
PEBP1,7.625347738135282e-07
KIF13A,7.58677196574791e-07
HSDL2,7.516719265455203e-07
TNFSF10,7.481043731651822e-07
BCR,7.447226859175514e-07
PARP3,7.2690029281307e-07
PKM,7.185124500480163e-07
SMARCAD1,7.171093542199934e-07
PABPC3,7.127813346229658e-07
CX3CL1,7.085954966856713e-07
CASC3,7.070159995346658e-07
H2BC1,6.855630226606335e-07
NDUFA1,6.815155341790432e-07
ALDH18A1,6.784009526431629e-07
FZD3,6.779116789374838e-07
UBLCP1,6.747360916476167e-07
NOP10,6.641760087512053e-07
PRKCE,6.625144926837535e-07
KIR3DL1,6.597531984015033e-07
ACTR1A,6.596336664344048e-07
IDE,6.579585743649852e-07
GPAT4,6.577255226655822e-07
LPO,6.56080064281414e-07
CRIM1,6.555261455985283e-07
ADI1,6.393088769116202e-07
GAPDHS,6.387925075960742e-07
KRT16,6.38074212423027e-07
GLRA4,6.283285089120753e-07
CLCN5,6.255363162470706e-07
AMY1A,6.18604661934558e-07
ME1,6.183986972623314e-07
SRRD,6.183292987793407e-07
NF2,6.170639659266462e-07
UTS2B,6.166576479817773e-07
TPSD1,6.162318930516725e-07
STAT6,6.107772838822709e-07
RPL15,6.090288892043308e-07
PAK1,5.939166507487266e-07
CEACAM1,5.927740863770044e-07
MCCC1,5.894000397929813e-07
WNT11,5.709828614336407e-07
UEVLD,5.537486893384568e-07
DCTN5,5.43736671374217e-07
PTPN7,5.432661144830956e-07
MMP20,5.355030795158574e-07
SELPLG,5.316689732826074e-07
CD34,5.30299160777872e-07
RSL24D1,5.289028491834186e-07
MOCS3,5.279888881552706e-07
