Feature,Importance
AMPH,4.230275912925852e-05
ACAA1,4.215126229908232e-05
AFF1,4.214394526265603e-05
SHH,4.213538701307104e-05
STX10,4.209843971387449e-05
GNAT3,4.203581639967328e-05
ALOX12,4.202500459525233e-05
PKD2,4.18992353417808e-05
OPN5,4.187338395498959e-05
ANPEP,4.1855838978790024e-05
IL12A,4.179955757107511e-05
RPL35,4.1767032797772475e-05
BOLL,4.17605214981404e-05
ERO1B,4.172589202973486e-05
BAAT,4.1723634648546315e-05
SLC9A3,4.167879741910208e-05
PMCH,4.1676599812342995e-05
GPR148,4.167624026334679e-05
PKP3,4.167026873063167e-05
RPP25L,4.1603359551693304e-05
UBE2H,4.15911478256783e-05
XCR1,4.159044524667059e-05
NAF1,4.1454271654131955e-05
PDE7B,4.144437132726484e-05
GNAQ,4.142687988087827e-05
IFT88,4.139312072113622e-05
MTHFD2L,4.1366358842833035e-05
PHYH,4.1346305024485135e-05
PDHA2,4.132746882199991e-05
SFRP2,4.132355376331588e-05
MSH6,4.128666995600843e-05
PSMB7,4.1282390286985044e-05
EAF2,4.1268700739709645e-05
TNFRSF10B,4.1229290735977124e-05
ENPEP,4.105860998789392e-05
PARN,4.09890267119802e-05
PUF60,4.096096072227468e-05
PTGDS,4.092736761721634e-05
QSOX1,4.083259667768132e-05
TMLHE,4.0772476659711154e-05
PLXND1,4.075870957294707e-05
NPR3,4.070351230241517e-05
TXNRD2,4.0630478775628744e-05
FTH1,4.056535936277771e-05
CPT2,4.053538537381866e-05
PRLHR,4.049840859705221e-05
CNDP2,4.0493866387575594e-05
TAAR6,4.044432618492276e-05
FMO2,4.0278844008627964e-05
GUCY2F,4.0236153414036695e-05
ADCY8,4.020064439655798e-05
SCN1B,4.014752277477837e-05
TNFRSF10A,4.0137345742199944e-05
ATP7B,4.0074171269479294e-05
PDE8B,4.0065760745852337e-05
GRIA4,3.9947466323156646e-05
FABP4,3.993817705057053e-05
SNRPD3,3.992461133607892e-05
IL1RN,3.9912338430444185e-05
PYGM,3.986662614015253e-05
S100A1,3.982528922324297e-05
ADO,3.981597665135635e-05
TAS2R7,3.9798338338707224e-05
FZD10,3.973314345945391e-05
CYGB,3.967094608317533e-05
FN3K,3.96245538739933e-05
MASP2,3.96103688751084e-05
CPA1,3.960581169831451e-05
SLC1A3,3.958753623681484e-05
MAP4K5,3.9507543620377385e-05
CSAD,3.947381273574281e-05
LZTFL1,3.943859892466741e-05
GRB7,3.9325212618764236e-05
K7N7A8_HUMAN,3.932121983655245e-05
NTN1,3.9269575442702074e-05
MTRNR2L12,3.912880875925604e-05
NF2,3.912071575473733e-05
ERCC2,3.9115200821763394e-05
PLCH1,3.9103080486251176e-05
KLHL14,3.9041174634577186e-05
APOA4,3.9018752442977396e-05
GPR62,3.895926526119985e-05
UTP4,3.8910502005701445e-05
SLC30A4,3.888136684081916e-05
TMPRSS11F,3.885450791975984e-05
BCL2L2,3.885375607347902e-05
AZU1,3.871430331733415e-05
MRPL13,3.868867067496067e-05
SUPT6H,3.867442148695619e-05
CHFR,3.865660216489128e-05
GABBR2,3.862636058124095e-05
TNFSF10,3.858722587583935e-05
MT4,3.847231851004876e-05
RPS6,3.840265227077383e-05
ALDH5A1,3.839543855773752e-05
PTPN6,3.82526247929264e-05
CCNE1,3.8126243451904836e-05
ADAT2,3.8107154026709606e-05
PKLR,3.8094204012099394e-05
ABCC12,3.778600418445493e-05
SERPINA7,3.7775007718795414e-05
SLK,3.775600100848982e-05
HOXB1,3.774940649365783e-05
CEBPB,3.767895854885948e-05
SLC11A1,3.7625300087269175e-05
TIMP2,3.7598755267651224e-05
SRD5A3,3.7583024021607826e-05
NPEPPS,3.7537678803029977e-05
GSN,3.7444682392150405e-05
NUCKS1,3.7444007516890325e-05
KLK5,3.742596447186092e-05
MCAT,3.731382713135026e-05
RFK,3.723273703558857e-05
SEMA6C,3.7126580975046734e-05
TPH2,3.706976600477393e-05
MAP4,3.702389317986547e-05
RRM1,3.7010532473245177e-05
CDH3,3.6890257987929265e-05
UMPS,3.684061681216954e-05
CXCL2,3.68350958774535e-05
EPAS1,3.675713981317661e-05
TPSD1,3.6730421925600167e-05
PSMB11,3.672300084018143e-05
MOCS2,3.663615945603214e-05
PRSS27,3.663299101225951e-05
FABP2,3.6557137725222234e-05
PI3,3.65106873079399e-05
SGPL1,3.6395677450944896e-05
OAS3,3.6340436658138034e-05
CEACAM1,3.628326358853392e-05
CWH43,3.61443167687626e-05
PSAT1,3.607728351199709e-05
IRF1,3.606542450587652e-05
ZSWIM2,3.5954296249385925e-05
PPA1,3.591588226384556e-05
ELP6,3.5782508836424714e-05
TLR7,3.573366008218552e-05
DECR2,3.57183597655607e-05
ZBTB10,3.5701666797214783e-05
FADS2,3.567371579761433e-05
ISCA2,3.567324361085324e-05
GPCPD1,3.565100347786977e-05
AGA,3.564287015898446e-05
DAO,3.551953794375919e-05
NPHP3,3.549137511901832e-05
PFN1,3.548295368241594e-05
MRPS7,3.541662990256196e-05
SEMA6D,3.536225218195244e-05
DLG3,3.5359116854955736e-05
PAH,3.523292086586596e-05
ARHGAP19,3.512948092266835e-05
PPAT,3.510316026015267e-05
NCF1,3.509725910581458e-05
KBTBD3,3.508733123719254e-05
PRKAA1,3.507902901601842e-05
CFLAR,3.4867264078935596e-05
SRI,3.4861992371245106e-05
EEF1AKNMT,3.481586566293739e-05
PSMC3IP,3.473561775415086e-05
LDHD,3.4707014833077635e-05
UGT2B11,3.4622382711603844e-05
KLHL31,3.457553812433261e-05
CST6,3.4572947626136544e-05
RPH3A,3.456637076979253e-05
PPP3CB,3.4520784294087453e-05
PRSS22,3.443425138176868e-05
SLC51A,3.4400004556499115e-05
RPL3,3.438219787812666e-05
NEK8,3.433469367884154e-05
KLF2,3.4274970312245304e-05
EWSR1,3.402103246302383e-05
TRHDE,3.394189393779325e-05
RARRES1,3.393287318940746e-05
CASC3,3.392240200462564e-05
CACNB3,3.3885856364714925e-05
HOXA2,3.3877217393459884e-05
FADD,3.386781953158009e-05
P2RY13,3.3800152884156556e-05
HECTD3,3.378347277743867e-05
DCTN6,3.3688055520945656e-05
XRCC1,3.367776484444909e-05
PPP1R26,3.36752438608127e-05
DHRS2,3.362921414459182e-05
RPL8,3.3564834406305395e-05
GPHN,3.3334602904636646e-05
METAP2,3.330074460481256e-05
NCOA3,3.319466331219083e-05
GH1,3.317745772783027e-05
USP2,3.316617153178521e-05
TAT,3.3159642159029184e-05
ATP2B3,3.3145086836285316e-05
PLA2G15,3.314130541628892e-05
SOD3,3.311502224665002e-05
HCAR2,3.31129521930266e-05
CYP26B1,3.303408665655975e-05
PGLS,3.303085024328946e-05
EEF1A2,3.2978646919712225e-05
DNTT,3.294086325030027e-05
KLHL5,3.2930084501305324e-05
GEMIN4,3.291009738147622e-05
MRPL16,3.2872731265385234e-05
SORL1,3.2860607637548934e-05
STK16,3.284459634863482e-05
MARC2,3.278810426467135e-05
PRR3,3.2769410499919156e-05
RAB40B,3.266964729143637e-05
VANGL2,3.263806886132724e-05
QRFPR,3.261652455902039e-05
LOX,3.256003098448956e-05
LNPEP,3.255088151679257e-05
PPP1R8,3.252491728443304e-05
MT1X,3.2517060379281945e-05
PDE1B,3.2498153649063314e-05
KCNN2,3.243997466647525e-05
SLC37A2,3.2316104604130886e-05
HTATIP2,3.227498260538984e-05
PPARGC1A,3.2258985265604483e-05
S1PR4,3.220959968471186e-05
MS4A13,3.216967738790878e-05
SLC25A20,3.2111803461671264e-05
CTDSPL,3.205182306132486e-05
SEPSECS,3.200796807650573e-05
PFN4,3.200737352341056e-05
APOBEC3D,3.200591967843015e-05
RPS25,3.199567893025952e-05
KLHL15,3.194393914644482e-05
C17orf64,3.1865806063442184e-05
TAS2R14,3.186495294846128e-05
GPR37L1,3.1857979914412455e-05
PPP3CA,3.177344395433152e-05
RPTOR,3.177298925684471e-05
TAS2R4,3.176552763639244e-05
SLC27A5,3.1716429987542946e-05
HSD17B11,3.1702744310281095e-05
GPAT4,3.160537111264148e-05
MTA1,3.159685228178204e-05
MT-ATP6,3.1588051835542995e-05
DDIT4L,3.156694712466581e-05
CD5,3.156453679404473e-05
CRYGD,3.1555062340941354e-05
RASGRP1,3.154280169281229e-05
HLA-DRB5,3.151543011829793e-05
KLHL7,3.150857151401845e-05
DLL4,3.149941055303735e-05
RPL23A,3.1474637479048475e-05
FABP5,3.146823819658644e-05
CCL17,3.135781507053436e-05
TRIO,3.13562005328304e-05
POLK,3.131604360085553e-05
SLC9A5,3.130476370136243e-05
PTH2R,3.130363455605651e-05
CBLIF,3.1301599489943836e-05
HOXB2,3.1295073864160845e-05
RDH14,3.123116499179371e-05
TSPO2,3.1225927326349945e-05
PSMB9,3.116897194327737e-05
VNN2,3.114703556820605e-05
SDHB,3.105880108890343e-05
FEN1,3.1011648788755845e-05
IL17F,3.097417957925113e-05
DHRS7B,3.085189459723686e-05
PRDX5,3.077689215153847e-05
DHRS4L2,3.069491233537034e-05
PSMD2,3.063774591269635e-05
LDLR,3.0607581286229614e-05
SLC17A7,3.060111734526665e-05
WWC1,3.0564635153776505e-05
UTP20,3.051890609367173e-05
HNRNPD,3.0507230959896906e-05
ASPRV1,3.050189885398265e-05
NFKB2,3.0436299862210662e-05
SLC27A2,3.0383444665564512e-05
DHRSX,3.0369549731511133e-05
TAS2R41,3.0331451550714075e-05
SLC7A2,3.0324128661800137e-05
BID,3.03083855749516e-05
RPS6KA1,3.0233125426666225e-05
ANGPT2,3.0104889341035743e-05
LCT,3.008406501362084e-05
KIAA1109,3.001926568538036e-05
SRM,2.998713057742019e-05
CA8,2.9947867381971762e-05
TNFRSF12A,2.988353786421127e-05
ATP1A4,2.9847180404228452e-05
RXFP2,2.9817688472351756e-05
STK4,2.9810323056816542e-05
HDAC9,2.9751590323485712e-05
CLCN5,2.9657916342054774e-05
ANKK1,2.9617404180857163e-05
CXCL3,2.9596841275458845e-05
FAM151B,2.946465754544466e-05
IKBKB,2.9448425674537573e-05
AFTPH,2.9444736306440306e-05
DLK2,2.9406356963997497e-05
GRN,2.939027359235962e-05
PDE6C,2.936691342836963e-05
KLHL6,2.9301720805848507e-05
PNMA8B,2.9275021507288507e-05
MTHFD2,2.923462930963216e-05
GPD2,2.921700938796737e-05
KLHL21,2.91799138303815e-05
TUBG2,2.9162007041519677e-05
TAS2R19,2.9142224026607208e-05
MSL3,2.911947524832935e-05
EHHADH,2.9086962014252004e-05
CHGA,2.906866934881281e-05
KLHL12,2.9056492426305784e-05
GZMM,2.899585236595994e-05
UBA52,2.8895309872846018e-05
QSOX2,2.8778840520504103e-05
PKD1,2.8601057726681094e-05
S100A12,2.85266861174309e-05
RDH10,2.852446550295588e-05
RPL24,2.8507567632197783e-05
DPP10,2.848911215585595e-05
MOCS3,2.8478138589869203e-05
TSC1,2.8451615320484905e-05
ZFAT,2.8416811138375672e-05
LRRK2,2.840637690210048e-05
PSMA1,2.8350806464409713e-05
GPAM,2.834310185957303e-05
RALA,2.8334767909827052e-05
RAC3,2.8295509633749348e-05
SLC26A5,2.826079964440478e-05
BCL2L11,2.8253956208117652e-05
STX11,2.81031434928463e-05
IRF4,2.8080904946276655e-05
ZACN,2.80790580672381e-05
ITPR1,2.80755389441855e-05
ACTR1B,2.804584570603535e-05
XPR1,2.804563774303657e-05
SLC25A17,2.8035808512430517e-05
CD69,2.7980701668327526e-05
THBD,2.795805947615834e-05
NMS,2.7925353937577185e-05
NOX3,2.7872083877705153e-05
GDA,2.7853428731057626e-05
TMPRSS15,2.7826892822693744e-05
SERPINE2,2.7821508486358854e-05
ALG8,2.7775568009361108e-05
PSMC5,2.7712546756309873e-05
RGS14,2.767319336856213e-05
ID1,2.7671167812906935e-05
GNPAT,2.7651912270650986e-05
SFTPC,2.7618228796927644e-05
MARS2,2.756710184505557e-05
KCTD9,2.755689229913257e-05
UCKL1,2.7542381927135878e-05
LEF1,2.753916571994801e-05
NOD2,2.751619735559043e-05
LRP1,2.74970294752667e-05
YIF1A,2.7484322718607015e-05
CIP2A,2.7470938309633113e-05
RPL36A,2.745944529948717e-05
SLC37A1,2.7421473947037006e-05
BSCL2,2.7367318688800176e-05
ACVRL1,2.7361707520527945e-05
OPN3,2.734075611572317e-05
PDE6B,2.7232572936596755e-05
TXNDC12,2.7197854034814135e-05
NUTF2,2.7194198811400855e-05
GPAT3,2.7184782228940038e-05
COL24A1,2.7137905915041324e-05
MOGAT1,2.708544837405115e-05
DHRS13,2.707606077097394e-05
CCRL2,2.7047175987712163e-05
CRBN,2.7039054716871828e-05
ATP6V1G2,2.70344168728715e-05
MATK,2.696953498108001e-05
PTCH2,2.6961451273346543e-05
CRIM1,2.6880610006566737e-05
GPR37,2.6716820517691097e-05
STK11,2.6713666539105617e-05
IL7,2.668346923145662e-05
PTPRG,2.6610202834547445e-05
METAP1D,2.660403262198608e-05
NPS,2.659380617161549e-05
IL9,2.6457519635382647e-05
HSD17B2,2.6396455915543246e-05
LIPC,2.639642125726767e-05
FANCC,2.636521913863076e-05
NUPR1,2.634831365752283e-05
LMO2,2.633218895326142e-05
FLG,2.631423657110804e-05
HMX1,2.629757676516073e-05
GSTK1,2.6253821741329947e-05
OAT,2.6228433595483828e-05
ORAI2,2.6221139121561983e-05
COPS2,2.6181543726148418e-05
PLAAT4,2.615400709619467e-05
CACNB1,2.6124801091560965e-05
NFATC2,2.605276642150199e-05
EDC4,2.605068880510463e-05
CUX1,2.5958893540714782e-05
FER,2.57901237885666e-05
RSPH9,2.5772277412654822e-05
TMEM127,2.5721252537211733e-05
GPR22,2.5695900978386255e-05
SMAD2,2.5567566290489908e-05
FBXO7,2.5516951265046417e-05
EXOSC9,2.5469985660389465e-05
SMAD3,2.5462859919386635e-05
RAB5A,2.5445582587033904e-05
CASP10,2.5438045961587363e-05
SAMD12,2.5371050153223237e-05
LPA,2.5360805565855444e-05
KCNIP2,2.5336281688003566e-05
ARHGEF25,2.5325065926316265e-05
CABP5,2.532310581360229e-05
FAAP24,2.5309262604557973e-05
FGFR4,2.5298885192473463e-05
ABCA2,2.5108613051476812e-05
RETNLB,2.508654390283649e-05
ENPP2,2.5074122788067353e-05
MT-CO2,2.495105465304392e-05
NME1-NME2,2.4922485303281515e-05
SLC15A3,2.4906545917952572e-05
C5AR1,2.488461991639025e-05
CEACAM5,2.4883640997108042e-05
MAP1A,2.486227684451692e-05
PTPRZ1,2.4858393595570312e-05
AQP9,2.4811055662074163e-05
CCR10,2.4764208082508674e-05
SAG,2.4737442919296207e-05
AADAC,2.4690450411911458e-05
ACP5,2.4685977230736326e-05
EXOSC10,2.4649264732047306e-05
OVCH1,2.464562967212632e-05
NIFK,2.459703363952338e-05
DCHS1,2.4579521684372147e-05
PDGFB,2.454788105935329e-05
TFF1,2.454166224726559e-05
WNT3,2.450879305217996e-05
BACE2,2.4497648239151352e-05
TAS2R50,2.4495190075341353e-05
TNNC2,2.4452511626712248e-05
MAP2K2,2.4413627034452947e-05
CABP7,2.4412197942252202e-05
ALLC,2.438088303695491e-05
FZD3,2.434559361968449e-05
STK17B,2.4288069503596328e-05
APCS,2.4286095768812322e-05
H2BC12,2.42343523136148e-05
PSMB4,2.422777447422668e-05
TRUB2,2.4220054535930075e-05
ATP6V1E2,2.4189558461945916e-05
BCAT2,2.4153062929403165e-05
PDE9A,2.414811309963193e-05
XPO5,2.4080190944262063e-05
H2BW2,2.4026303100445713e-05
S100P,2.3986922886022503e-05
G3BP2,2.3962098840944214e-05
NAA10,2.3950852866244664e-05
GCLM,2.3886240881662752e-05
PEX11A,2.3876007348246377e-05
KLHL35,2.3872100535416666e-05
APOC3,2.3822738720881917e-05
CALB2,2.379618859530554e-05
TRAF3IP3,2.3731004482212812e-05
BIK,2.371426799074719e-05
MAP4K2,2.369715641058282e-05
DUOX2,2.3696942741035713e-05
RGS1,2.3677460955112544e-05
PRKCZ,2.365100272691576e-05
IAPP,2.354336456309741e-05
EFHD1,2.3532673389774078e-05
LGALS3,2.3527169116972064e-05
ALOX15B,2.3481188149656707e-05
NEK9,2.343259895028143e-05
HMGCS2,2.3431555947504534e-05
SPHK1,2.3358060669623553e-05
KCNT1,2.331991964566046e-05
ARNTL2,2.3304829754668148e-05
HTRA3,2.330090356716783e-05
PIK3R2,2.3282865326583068e-05
HSPB3,2.3187044487321423e-05
EDF1,2.315690031062175e-05
FAM102A,2.3154668917271626e-05
POLR3A,2.3132515224388464e-05
ABCA7,2.313203044304801e-05
SPG21,2.3130457379370903e-05
IVNS1ABP,2.3076359848601326e-05
RGS18,2.3071279429491186e-05
APOA2,2.3017546682925007e-05
PEBP1,2.299475394320284e-05
ALG1,2.297836153754874e-05
EPHB1,2.297818079063103e-05
CD58,2.2908913088765227e-05
ACOX1,2.2896412475795265e-05
MAD2L1,2.2886229457022875e-05
TLR3,2.2875793868203394e-05
ITPA,2.2829957198020036e-05
BMS1,2.2817125259961168e-05
GPRC6A,2.278222507754336e-05
CCL7,2.269414190170162e-05
ACOT4,2.268828002352825e-05
ABCB4,2.2674237262416267e-05
ATIC,2.263775956314646e-05
SIK2,2.2613545675203064e-05
EIF2S2,2.2602015322704848e-05
SEC11C,2.2600108612743887e-05
PCLO,2.259027462719592e-05
CD180,2.256051814289843e-05
RPS2,2.251725924258984e-05
AMY1C,2.2482539262292816e-05
EHBP1,2.238962180542992e-05
APOBEC2,2.2382455603265252e-05
CDK9,2.2320778077734973e-05
STK26,2.230557745958686e-05
MRPL24,2.2273901026152593e-05
PSMA5,2.2257381829557993e-05
TAS2R20,2.225497130826476e-05
YTHDC2,2.2238903862323755e-05
MPP7,2.221719991161544e-05
SUFU,2.2216205473025976e-05
POLR2C,2.2210079219739762e-05
MMP20,2.2181151973075824e-05
PDCL3,2.217773512107324e-05
AURKA,2.2164043883228055e-05
ERCC6,2.216189792552069e-05
CHKB,2.214685624610774e-05
RDH13,2.209670954912788e-05
MGAT4B,2.209616219465833e-05
IARS1,2.2082096461256744e-05
RUVBL2,2.2035267479274886e-05
KCNJ3,2.2006759449324556e-05
MYH1,2.1892076650589518e-05
KLHL36,2.1866812578377788e-05
UPRT,2.186485141392287e-05
CBL,2.18637607830074e-05
PGM1,2.1858946458031475e-05
BBOX1,2.1852707784868224e-05
GPAA1,2.1844385974759725e-05
CDX2,2.178017811652231e-05
SCAMP3,2.1766239285065284e-05
PLAG1,2.165443902169622e-05
SRF,2.1638515537301395e-05
CSPG5,2.1616028029629207e-05
NPHS1,2.1609569727562385e-05
GLI1,2.159843305471953e-05
XAB2,2.1557710378479355e-05
AMBN,2.1552743741468097e-05
GUCA1B,2.1536051199733023e-05
H2AZ1,2.1531096750200975e-05
IFFO2,2.1512359243284344e-05
UBXN1,2.147522827089863e-05
SLC13A2,2.1468815452959628e-05
KLHL22,2.1436066954099257e-05
EPHA4,2.1426196324824088e-05
TRIB1,2.142248737841793e-05
DAZ3,2.137359486200477e-05
TRIM33,2.135705736725404e-05
RAB43,2.1325780721925297e-05
AMY1A,2.1301385749709846e-05
ATP6V1H,2.1278268293117955e-05
ISYNA1,2.1258989452204054e-05
STX8,2.1219586504452594e-05
PNPLA8,2.117441084367936e-05
CXCR3,2.116802488455291e-05
NUDT14,2.109772500670097e-05
EPN2,2.1097416783544998e-05
RANBP9,2.1092755554030264e-05
PABPC3,2.1063601353675916e-05
RPL5,2.1041336551538524e-05
PANX1,2.1030201677321646e-05
FGFR1OP2,2.0998701137528425e-05
COL1A2,2.099439798029383e-05
CCIN,2.0979887669254084e-05
KIF14,2.097407093625025e-05
PF4,2.0906803060059145e-05
XBP1,2.0875534831686713e-05
KCNU1,2.087344043706031e-05
IMP3,2.0869374645906874e-05
DHRS7C,2.085819221651851e-05
CERKL,2.085788598814451e-05
SGK1,2.0821881145741518e-05
CTH,2.0811722614551246e-05
RPN1,2.0803468285349815e-05
GUCY1A1,2.080041479418949e-05
PSKH1,2.0795999883048804e-05
PLCG1,2.0775995181306063e-05
PGLYRP4,2.0750842701379214e-05
AP3B1,2.0690980659583625e-05
TRPM8,2.0640148861345318e-05
PM20D2,2.0623000993828825e-05
PTDSS2,2.0591039687827247e-05
RPL7,2.0567933433323072e-05
CTSH,2.042402112327123e-05
RBM48,2.0414762694193142e-05
HCAR3,2.038240217863098e-05
RPS6KB2,2.0357344123903745e-05
SLC9A9,2.0336836755958298e-05
TNPO3,2.0321066512604246e-05
RAC1,2.03086343914374e-05
APIP,2.0307392837030728e-05
MAP3K3,2.0275137375228606e-05
HECTD1,2.0257526957346532e-05
EIF3I,2.0187905568815273e-05
DAGLB,2.0180162502641538e-05
MYSM1,2.0150600593854704e-05
NPFFR1,2.010787592930806e-05
RAB6A,2.0106211323438078e-05
RPL27A,2.01040973834535e-05
UBLCP1,2.009481996197214e-05
SLC13A5,2.006694550933793e-05
CNTNAP1,2.0056854662520506e-05
MRPL46,2.003948648392405e-05
LTA,2.00369241025489e-05
CARM1,2.002354524827191e-05
ADCY4,1.9981749184126585e-05
PSMA7,1.9951768896396442e-05
RTN1,1.9946116070865672e-05
OPN1MW2,1.9939880965004837e-05
KRT10,1.9929296191834736e-05
CTSC,1.9855780382952268e-05
RHOB,1.9837413570806294e-05
SLC29A3,1.9824702740642738e-05
PARK7,1.978359015363847e-05
CHM,1.974211668739809e-05
MSTN,1.9739693767181926e-05
RP2,1.9695408131845218e-05
SMN1,1.9690591324010603e-05
KISS1,1.9677418829495643e-05
MMP16,1.9674234548002966e-05
ATP2A3,1.960348111141184e-05
TBCD,1.9576313813445475e-05
HBG1,1.95632734738491e-05
RAG1,1.955480832970554e-05
SCN2B,1.9552469903951513e-05
GJB2,1.9543252172719286e-05
HUS1,1.9517466179230113e-05
AQP5,1.9473969401628528e-05
ABCB5,1.947037214067636e-05
NBL1,1.945214890722734e-05
CALR3,1.94208316846625e-05
KAT5,1.9342022012360154e-05
RBCK1,1.9282012307931312e-05
UPP1,1.9264933023364234e-05
CPD,1.9247979266628728e-05
NDUFS4,1.9163653535453296e-05
D2HGDH,1.9154421877881357e-05
TIE1,1.9152901505175407e-05
FANCD2,1.9151255574912474e-05
H4C3,1.914281176050506e-05
RPL36AL,1.9138561901065623e-05
CER1,1.912484922634539e-05
SLC7A9,1.9081323987156553e-05
SREK1,1.9048958863560852e-05
ERAP1,1.9043537577122595e-05
PSMC4,1.9040175428103814e-05
KCNT2,1.9029636392683648e-05
ENOX2,1.9001252819531765e-05
ABCB7,1.8960560610040992e-05
ACOXL,1.8920431305403236e-05
EEF2,1.8917413713401602e-05
SCT,1.8888790971703394e-05
RPL13A,1.886937774213846e-05
FOXM1,1.8811973968043057e-05
CHML,1.8797048285444202e-05
GPR132,1.8727338009605062e-05
EBF1,1.8709954472568205e-05
TUBE1,1.8703322541360313e-05
WBP11,1.8693986665577168e-05
NIT1,1.8678771059481705e-05
HSD17B12,1.8655286259574767e-05
BCR,1.8612085419813964e-05
DDX51,1.8609674311570873e-05
RPL3L,1.857206944126619e-05
CLEC2B,1.8531637968342883e-05
PDE6A,1.8527718952583015e-05
SPARC,1.8523602083356396e-05
HSD17B14,1.8490222866820855e-05
SRRD,1.8488590039824237e-05
CKS1B,1.8450634663698296e-05
TFPI,1.8429318641026704e-05
AKT2,1.839945363007715e-05
ANK1,1.839240280817656e-05
MRPS9,1.8388527079294287e-05
SLC39A6,1.8361603707201193e-05
GCNT3,1.8322231815003335e-05
MAP2K6,1.8293898700459885e-05
AVIL,1.8241835272975454e-05
KLHL1,1.82106318400617e-05
TAPT1,1.819442544775448e-05
TERT,1.8163576857503245e-05
LRRFIP1,1.8126141204599505e-05
MRPL22,1.8098273381946867e-05
TBP,1.808383905310238e-05
STK24,1.8058559145345478e-05
ADAMTS4,1.8034658475527875e-05
BAZ1B,1.799973860792481e-05
AQP3,1.796612545395541e-05
PRMT5,1.794877280467859e-05
STT3B,1.794720242935476e-05
H2BC10,1.7886300663350615e-05
H4C11,1.7884297881571064e-05
COL4A5,1.786501781834928e-05
PLA2G7,1.7810404385908826e-05
PPA2,1.7791813718492198e-05
WIF1,1.7782470895911308e-05
IDI2,1.775533262208171e-05
H2BC1,1.7720090760297542e-05
EZH2,1.7685923180681265e-05
PAK1,1.768239407737038e-05
SPATA21,1.7663544036678897e-05
RASD2,1.7661261048474896e-05
WNT3A,1.7648353527193635e-05
GADD45B,1.7637981412662693e-05
SLC7A8,1.7633543810586733e-05
CLPTM1L,1.7625268655426174e-05
H4C6,1.762027246114258e-05
SLC9A1,1.7553587395553177e-05
H1-1,1.7543228125175496e-05
COQ5,1.7521789327110337e-05
SOCS3,1.7516149851352226e-05
CDIPT,1.751275812158752e-05
CDK16,1.7439613170952926e-05
KLF4,1.7435264364681274e-05
UBA1,1.7412548489983696e-05
ACTC1,1.7400049011967475e-05
SLC2A2,1.7372971709212086e-05
STT3A,1.734117407468573e-05
MRPL20,1.7330229730431183e-05
KLHL29,1.7319675136275615e-05
SDHD,1.731888241833376e-05
ATP6V1F,1.728688203766539e-05
KBTBD8,1.7257627069034072e-05
ACOT1,1.7215949767427344e-05
MSRA,1.7191238928978855e-05
EZH1,1.7168497627112903e-05
FARSB,1.7085457418493585e-05
GLS2,1.7069211415419438e-05
CUL4A,1.7048670778481266e-05
SFTPA2,1.6994254279764928e-05
H2BW1,1.6947899560504857e-05
ARHGAP1,1.6932483130753618e-05
EMP1,1.692712347103894e-05
PSMD14,1.6913621195145187e-05
TTC24,1.6897613964541297e-05
KIF19,1.6863812438609133e-05
FOXD3,1.6853703266949114e-05
GPR119,1.676086305169317e-05
SERPINB3,1.6744906900724685e-05
ACOT2,1.6739092161123907e-05
DAZ1,1.6737709078668187e-05
CEBPA,1.6733980828128664e-05
LYN,1.6719630531815965e-05
SNAP25,1.6673685759026148e-05
LRP1B,1.6654915167525156e-05
PELO,1.662022787216334e-05
VSX2,1.6619820188521546e-05
ADCY5,1.6600637029021923e-05
VEGFB,1.6599267069076176e-05
CYBB,1.6572092556392536e-05
CHST7,1.6569650300858766e-05
NR5A2,1.6551447798658778e-05
SLC25A29,1.6522411648298797e-05
GPD1L,1.6479582486255355e-05
FANCG,1.6401880916208527e-05
CTRB1,1.6398736386257196e-05
CD86,1.638524461170574e-05
EIF2AK4,1.6327386975455865e-05
PAX1,1.6317488558449782e-05
RPS23,1.6312435730893176e-05
STX2,1.6260774988034504e-05
TSPAN12,1.6256521919069196e-05
KCNK7,1.6224201533945733e-05
TMEM234,1.6222356263670967e-05
CHST1,1.6114431998501003e-05
RBPMS,1.6114108984813248e-05
AQP10,1.611364292781248e-05
PTGES,1.6089184644229354e-05
CLDN3,1.6069075269877067e-05
ENOPH1,1.604295055560023e-05
KCNMB3,1.6000548770843582e-05
TTC32,1.5990281755863108e-05
TESK1,1.5989517970041816e-05
ZC3HAV1,1.5956964986550852e-05
MSMO1,1.5952051931934938e-05
MED7,1.594764165921077e-05
PHOX2B,1.5947020682698716e-05
H2BC5,1.5944921145673503e-05
SLC12A5,1.594467096309637e-05
KLK15,1.592877647963376e-05
ATP6V1E1,1.592367297978542e-05
KLHL3,1.5874970587825342e-05
CKM,1.5859460203463694e-05
ERN2,1.5855466804548368e-05
RPN2,1.578192455013983e-05
KRT14,1.5775391887331112e-05
LAMP2,1.5765074123178782e-05
LPCAT1,1.575859786154496e-05
DCHS2,1.573867435717329e-05
PRPF38A,1.57371308140343e-05
RIOK3,1.5735697194586186e-05
BIRC5,1.571636817497154e-05
GYG2,1.5683244194236052e-05
SH3BP5,1.567668495044301e-05
RSL24D1,1.5630975267807262e-05
ASCC3,1.5623734385702e-05
SLC14A1,1.5623228045902216e-05
KCNK12,1.5618982511090425e-05
NFKBIZ,1.560140174635129e-05
SNX20,1.555421836578965e-05
ATXN2L,1.5553005075005915e-05
PDGFA,1.5524198085343896e-05
