Feature,Importance
SI,2.8095346736824075e-05
VIP,2.799836518362277e-05
FA2H,2.7995520188594008e-05
CXCR3,2.773722120456377e-05
CEACAM5,2.7660913360997172e-05
HSD3B1,2.7575656981232396e-05
BACE1,2.7483303566448137e-05
SLC22A9,2.7476925438595388e-05
GUCY2F,2.745079386170617e-05
TRPV6,2.708002693318937e-05
RAB3A,2.7060557493984996e-05
PROK1,2.6978950276300698e-05
SLC47A1,2.6443826466555705e-05
RBPJ,2.6418936313091405e-05
CD209,2.630281668494599e-05
HK2,2.6247730649465773e-05
SLC22A11,2.619074887952731e-05
JUNB,2.5988057885006432e-05
CYP2A7,2.593618654528909e-05
ACOT4,2.5876061154991516e-05
DCN,2.5849105692896363e-05
RFK,2.584309758016175e-05
GNAS,2.5787000687682837e-05
KLK1,2.552364177589495e-05
EP300,2.5480104451518107e-05
PDCD6IP,2.531102613761156e-05
GPT2,2.521769756859439e-05
HGD,2.4964442654953023e-05
LZTFL1,2.469049327260554e-05
LNPEP,2.4651887795279463e-05
SLC5A10,2.4640622937017993e-05
CYSLTR1,2.4252043443241457e-05
ASPH,2.42393871272671e-05
PTPRZ1,2.4170431437690272e-05
GLA,2.404930862102074e-05
NPPB,2.403400787454887e-05
ERCC4,2.3998953446359526e-05
PRSS58,2.3984101044488802e-05
ARG2,2.3836568405379297e-05
PRSS33,2.3789722233234602e-05
TAF2,2.356866052732702e-05
GCSH,2.353468527793553e-05
NEU1,2.3434348695081316e-05
SLC6A7,2.3410246370709208e-05
PCSK4,2.3395667779587827e-05
SLC12A3,2.3393899250845708e-05
ASIC5,2.3311334072401684e-05
FABP2,2.313022927170532e-05
IFNAR1,2.306784532484038e-05
SOX2,2.302795482679524e-05
TLR7,2.302105074968466e-05
GSTT2B,2.3002406034993355e-05
F11,2.269936134682374e-05
TXNRD1,2.2641027436723977e-05
KIF1C,2.2631504095288404e-05
SLC5A11,2.258737799600193e-05
SLC25A15,2.2402838866061447e-05
PKM,2.236871595904192e-05
KISS1R,2.2261156172933393e-05
APOM,2.2207396414307358e-05
PTGDR2,2.1667002487825387e-05
FABP5,2.1642802442664644e-05
GADL1,2.163618135061114e-05
CELA1,2.145527157364342e-05
PSMD14,2.1283463437541926e-05
MLN,2.126225543426889e-05
KLRK1,2.1260354496824314e-05
CCNB1,2.117815540060449e-05
CRHR1,2.116803110843466e-05
BUB1B,2.109801841305826e-05
FADS2,2.0875569342019557e-05
ADPRM,2.0789588019789677e-05
PPP4R1,2.0736841014679033e-05
PCSK7,2.0678417100442944e-05
RHOA,2.065387410201141e-05
SLC12A2,2.0406726078665485e-05
ANPEP,2.0356551780479224e-05
NFKBIZ,2.0314115903279123e-05
RPL23A,2.0257489229153722e-05
GANC,2.0212377953376325e-05
LCAT,1.994216339511846e-05
PSMC5,1.993660356707206e-05
ACVRL1,1.9883559815668027e-05
APAF1,1.9867571115270532e-05
CYP8B1,1.9593041433885227e-05
UGT2B4,1.947654542588878e-05
ITGA2B,1.945475253872657e-05
ATP2A2,1.942678117988867e-05
SLURP1,1.928412617133422e-05
PRKG2,1.9282607671542906e-05
GAA,1.917896140549259e-05
ZNRD1,1.9157488225083198e-05
PEX11A,1.9115552799081635e-05
MRPS9,1.904314032894503e-05
QDPR,1.8961416231259536e-05
PCCA,1.89399743664995e-05
DNAH8,1.8871615120900013e-05
STAT6,1.873422506250126e-05
PAPSS2,1.8459065694912496e-05
CCL25,1.809559428728614e-05
OAS2,1.803536076945886e-05
OBSCN,1.8032654685148107e-05
GAPDHS,1.7919739472129528e-05
MRPS16,1.788387803577591e-05
CASP10,1.780875985182309e-05
MASP1,1.7634422967892198e-05
PSME3,1.7633153121487402e-05
PCLAF,1.7625058876304292e-05
PSMD9,1.7584202596002643e-05
TAS2R46,1.7498032254996753e-05
PPBP,1.7314532494263158e-05
CCL11,1.71227692311015e-05
FASN,1.7092830912967193e-05
RGS6,1.690753739434519e-05
NID1,1.6859868381138924e-05
KYAT3,1.6815158598222623e-05
PNMT,1.6752857561181783e-05
TRPV1,1.661322280967125e-05
GRIN3B,1.6547931692471714e-05
D2HGDH,1.645491887372437e-05
YY1,1.6425364758177414e-05
CAPG,1.635094258254152e-05
GPR119,1.6349942947682856e-05
NPPA,1.6318223184141326e-05
PPP1R9A,1.6291046947620627e-05
SLC5A7,1.62147202098375e-05
SYT1,1.6154668357096208e-05
NR1H4,1.60930095203979e-05
ATP1A4,1.6044437916206113e-05
SLC4A1,1.60317396719809e-05
MUSK,1.599712111443636e-05
IFNB1,1.5959603651710162e-05
KCNQ3,1.5851255512571606e-05
MRPS6,1.5846212638210073e-05
PRSS37,1.5469158205783865e-05
SLCO3A1,1.5462959741095606e-05
IL3,1.519080885595528e-05
KCNC1,1.4964684260001797e-05
CTSL,1.4854227497820186e-05
DHFR2,1.4582795988516167e-05
KCND1,1.4440671957870667e-05
PSMD7,1.4338621313395707e-05
TRIM24,1.4072075920595736e-05
F13A1,1.3954476915409917e-05
BHMT,1.3868555298767243e-05
PRSS48,1.3667876034685977e-05
BPIFA1,1.3630782580175384e-05
ARR3,1.3598235476967838e-05
GPR37L1,1.3473105658424783e-05
TNFRSF1A,1.3468784289770939e-05
NUDT14,1.3467834074629564e-05
CHD7,1.3377421446391822e-05
ENSP00000441269,1.3342481620613564e-05
ACOT1,1.3246005269002938e-05
DEFB1,1.3193121797190184e-05
GALNS,1.3055209168739105e-05
RPIA,1.2825409663003182e-05
HTRA2,1.2809189428666043e-05
ENPEP,1.2756206376128451e-05
GRIK3,1.2700324442409845e-05
ACTBL2,1.2634779945491033e-05
NAGS,1.2610600355009029e-05
EDF1,1.2461404445955376e-05
ANXA2,1.2426681706606723e-05
GPR22,1.241084823282795e-05
RFC1,1.2149468913968052e-05
HSPD1,1.2062557161106967e-05
TXN2,1.2048903377990617e-05
UGDH,1.202505488593137e-05
SETX,1.1851885607142156e-05
XCR1,1.181241351430452e-05
PRSS45P,1.1711097289889043e-05
MSRA,1.1658839457131023e-05
KCNA4,1.1604066465623606e-05
ITGAL,1.1272430286438944e-05
GPR26,1.1154749693166665e-05
MAPKBP1,1.0825771581795066e-05
AGL,1.0781679292043909e-05
SUB1,1.070408367154898e-05
TGS1,1.0612895828348816e-05
XAF1,1.0569297811043841e-05
PRKDC,1.0430823071848631e-05
ADH1B,1.0391692290402702e-05
AGO2,1.0350978305208102e-05
TAS2R5,1.0216634614569838e-05
ANGEL2,1.0054092554517343e-05
MRPL15,9.907107836103313e-06
INHA,9.905823575643576e-06
PPP2R1A,9.884667031044991e-06
CLDN7,9.750237953047736e-06
MISP,9.728502937481169e-06
SRD5A3,9.724668166454315e-06
TGM1,9.710675222953991e-06
GADD45B,9.66322766693262e-06
SAE1,9.661403006768971e-06
ABCC10,9.652605586858795e-06
RBM47,9.62614155894365e-06
NLRP3,9.624352950118611e-06
SPATA20,9.597801274196026e-06
GH1,9.584896019504183e-06
LIPG,9.152812195141274e-06
CYB5A,9.137509163325784e-06
MAP3K20,9.118838913444429e-06
ACOT2,9.021896767725076e-06
FABP3,8.699926892201327e-06
PTPRG,8.649332389535255e-06
TNFRSF21,8.601526391783638e-06
SRF,8.534782212657937e-06
IL24,8.51188423578896e-06
RPL18,8.482533318224387e-06
KIF21A,8.46902796022029e-06
HP,8.369696574168173e-06
RPS18,8.350065600832632e-06
NLGN3,8.341667433174938e-06
SLC5A1,8.28570897085439e-06
ZAP70,8.215377614105402e-06
HSPA5,8.040311282373918e-06
HSD17B12,7.976474789496787e-06
SLC5A9,7.93216928259148e-06
CSTB,7.703001775770305e-06
ERCC2,7.517185488566075e-06
TPH2,7.419543018531108e-06
HCAR2,7.36575982323495e-06
RNF34,7.3379156434480124e-06
LSM1,7.33220991758008e-06
CHRNA9,7.285715736348067e-06
LNX1,7.227773979668673e-06
TNNC2,7.1891241519383045e-06
PDE3A,7.1110578983921084e-06
MST1,7.049778357445515e-06
TRAK1,7.035614014371364e-06
RAC2,6.839249110504418e-06
IRS4,6.830666706234857e-06
STK11,6.71803931147049e-06
CDIPT,6.6289670965359055e-06
CSN3,6.582840845192537e-06
BBC3,6.558825196774176e-06
PDE4D,6.543050724227999e-06
UACA,6.526999902721464e-06
ATF2,6.441416993426703e-06
SH3BGRL,6.393041469125613e-06
MGAT4B,6.371270140887471e-06
FKBPL,6.340724737846564e-06
LTA4H,6.337032441427972e-06
CTSZ,6.2784226656210245e-06
NUP214,6.06357465389204e-06
PINK1,6.040106795965974e-06
CACNA2D2,5.609433216738697e-06
SSX2,5.599982922322946e-06
PLCL1,5.558382917510367e-06
RGS2,5.525637068034298e-06
ELF3,5.085550276357245e-06
CTNS,5.063883950821031e-06
PRKAR2A,4.68791824520669e-06
CTH,4.436961156952968e-06
EPHA8,4.3924753475974914e-06
LPAR3,4.33186679700629e-06
DMC1,4.205387814973993e-06
PIN1,4.138421897013152e-06
PRX,4.110747522702858e-06
HSPA6,3.865735470543277e-06
PRTN3,3.823175789997887e-06
AIFM1,3.798115211817272e-06
COL1A2,3.7224056042248865e-06
MELTF,3.320108864381901e-06
ITGBL1,3.159305165527926e-06
UMPS,3.0644480717015727e-06
SHH,3.019983508692158e-06
PSMB4,2.9594989556938813e-06
PUS1,2.913507539589156e-06
PPP4C,2.8785945484895465e-06
FUT3,2.697009664601106e-06
ATIC,2.6584554709647884e-06
ADAT2,2.620332109419575e-06
GPR21,2.5674973598724124e-06
GOT1,2.4754449083060206e-06
MED1,2.3949466011366744e-06
LIMD2,2.2878783480785047e-06
CPT2,2.2551462163394677e-06
TP63,2.1643051387891725e-06
NFKBIB,2.108203951609575e-06
MAP3K13,1.6615628011088797e-06
ERN2,1.5129434884522637e-06
CDH2,1.4852713726389823e-06
CD58,1.4632629902431237e-06
IRF6,1.4117641039502313e-06
CLEC2A,1.3620507939529764e-06
PTPN2,1.2990953261760458e-06
BIRC6,1.2446207590467146e-06
EPHA10,1.2419519579247474e-06
MAP2K6,1.216620271955209e-06
AMFR,1.173011507069993e-06
NASP,1.0631924696433306e-06
PRRC2C,1.0573553769647823e-06
ANKRD2,1.0468992747509908e-06
KIAA1324,1.0442103294736324e-06
SLC12A4,9.742257885793814e-07
MYO5A,9.173009010403735e-07
TAS2R20,8.684951032299496e-07
PUS7L,7.757865226535514e-07
NCF2,7.679059250454106e-07
FPGS,6.329061772121316e-07
EPHA4,6.121197956534168e-07
CTNND1,5.543652540362372e-07
CD27,4.777025774950207e-07
DUSP23,4.3259531857285283e-07
KLF5,3.9318605870173846e-07
SQSTM1,3.7670213157155436e-07
HMGN2,3.0699282934794474e-07
BIRC7,3.0521983232993167e-07
NT5C3B,2.8966114526145243e-07
GNA11,2.8259346579517914e-07
PDIA3,2.054310975254422e-07
CKB,1.9380497882056842e-07
TAS2R40,1.7723956388601334e-07
MSX2,1.6377075683873256e-07
DOK1,9.891934526567385e-08
PCK1,8.107285005559779e-08
OPN5,1.8138922571483448e-08
RGS7,1.7673821992723477e-08
P2RX6,0.0
PRPH2,0.0
PANK1,0.0
OSMR,0.0
OSTN,0.0
PROP1,0.0
PROS1,0.0
OTOF,0.0
PAN3,0.0
PRPF19,0.0
PAM16,0.0
PAM,0.0
OTP,0.0
OTUB2,0.0
OTULIN,0.0
PRPF31,0.0
PRPF4,0.0
PANK2,0.0
PANK3,0.0
PANX1,0.0
PAPOLG,0.0
PARL,0.0
PARK7,0.0
OSBPL7,0.0
OSGEPL1,0.0
PAQR7,0.0
PAPSS1,0.0
PRODH2,0.0
PROKR1,0.0
PAPOLB,0.0
PAPOLA,0.0
PAPLN,0.0
PAOX,0.0
PROK2,0.0
OSM,0.0
OVGP1,0.0
PRPS1,0.0
P2RY10,0.0
OXCT1,0.0
PABPN1,0.0
P2RX1,0.0
PABPC4,0.0
PABPC3,0.0
PABPC1,0.0
P2RX5,0.0
PRSS22,0.0
PA2G4,0.0
P4HTM,0.0
P4HB,0.0
P4HA1,0.0
P3H2,0.0
P2RY2,0.0
PRSS36,0.0
PRSS38,0.0
PACSIN2,0.0
OXSM,0.0
PRSS53,0.0
PAK1,0.0
PRR13,0.0
PALB2,0.0
PRRX1,0.0
PAK3,0.0
PAK2,0.0
OXER1,0.0
PAICS,0.0
OXR1,0.0
PAH,0.0
PADI4,0.0
PRRX2,0.0
PADI3,0.0
PADI2,0.0
PADI1,0.0
PRSS12,0.0
POLR3K,0.0
PRSS54,0.0
NODAL,0.0
PSMD12,0.0
NPAS4,0.0
PSMD13,0.0
NPAS2,0.0
NOXRED1,0.0
NOXA1,0.0
NOX5,0.0
NOX3,0.0
PSMD3,0.0
NOX1,0.0
PSMD5,0.0
PSMD8,0.0
PSME1,0.0
NOTCH4,0.0
NOTCH3,0.0
NOTCH2,0.0
NOP58,0.0
NPB,0.0
NPC1,0.0
NPC1L1,0.0
PSMC3IP,0.0
NR5A2,0.0
NR5A1,0.0
NR4A2,0.0
NR1D2,0.0
NPVF,0.0
PSMC1,0.0
NPS,0.0
PSMC4,0.0
NPEPL1,0.0
NPR3,0.0
PSMD1,0.0
NPR2,0.0
NPR1,0.0
PSMD11,0.0
NPHP3,0.0
NPFF,0.0
NOP56,0.0
NOD2,0.0
NRCAM,0.0
NOD1,0.0
PTDSS2,0.0
NLE1,0.0
NKTR,0.0
NKRF,0.0
NKPD1,0.0
NKIRAS2,0.0
NIT2,0.0
NIT1,0.0
NIPAL4,0.0
NIFK,0.0
NHS,0.0
NHLRC1,0.0
NGLY1,0.0
NGFR,0.0
PTGDR,0.0
NFYB,0.0
NFX1,0.0
NLGN2,0.0
PTDSS1,0.0
NLN,0.0
NME6,0.0
NOBOX,0.0
NNT,0.0
NMT2,0.0
NMS,0.0
NMNAT2,0.0
NMNAT1,0.0
NME8,0.0
NME5,0.0
NLRP1,0.0
NME4,0.0
NME3,0.0
NME2,0.0
NME1-NME2,0.0
NMB,0.0
PTBP1,0.0
NLRP14,0.0
NRARP,0.0
NRIP1,0.0
PRSS55,0.0
NYX,0.0
OLA1,0.0
OIT3,0.0
PSAP,0.0
OGFR,0.0
OGFOD1,0.0
OGDHL,0.0
PSAT1,0.0
OCRL,0.0
OCM2,0.0
OCM,0.0
OCA2,0.0
PSEN1,0.0
OC90,0.0
OBSL1,0.0
OAZ2,0.0
OAT,0.0
OASL,0.0
OLFM4,0.0
OLFML1,0.0
PRUNE1,0.0
ONECUT1,0.0
OSBP,0.0
ORAI2,0.0
OPTC,0.0
OPN1SW,0.0
PRSS8,0.0
OPA1,0.0
ONECUT3,0.0
PRTFDC1,0.0
OLFML2A,0.0
OMG,0.0
OMD,0.0
OMA1,0.0
OLIG2,0.0
OLIG1,0.0
PRTG,0.0
OLFML3,0.0
OAS1,0.0
NUTF2,0.0
NRP2,0.0
NUS1,0.0
NUAK1,0.0
NTN1,0.0
NTHL1,0.0
NTF3,0.0
NT5C1B-RDH14,0.0
NSUN7,0.0
NSUN6,0.0
NSUN5,0.0
NSUN4,0.0
NSUN3,0.0
NSUN2,0.0
NSF,0.0
NSDHL,0.0
NSD3,0.0
NRXN2,0.0
NRXN1,0.0
NRROS,0.0
NUBPL,0.0
NUCKS1,0.0
PSMA1,0.0
NUF2,0.0
NUP98,0.0
NUP62CL,0.0
NUP210,0.0
PSEN2,0.0
NUP155,0.0
NUP133,0.0
NUMA1,0.0
NUDT9,0.0
NUDT11,0.0
NUDT7,0.0
NUDT6,0.0
NUDT4,0.0
PSKH1,0.0
NUDT21,0.0
PSKH2,0.0
NUDT16L1,0.0
OAS3,0.0
PCSK2,0.0
PARM1,0.0
PLA2G10,0.0
PLA2G2F,0.0
PLA2G2E,0.0
PLA2G2D,0.0
PPIL3,0.0
PPIL4,0.0
PPIL6,0.0
PLA2G2C,0.0
PLA2G15,0.0
PKP3,0.0
PPIH,0.0
PPM1B,0.0
PPM1D,0.0
PPM1E,0.0
PKN3,0.0
PKN2,0.0
PKHD1,0.0
PKD1,0.0
PIWIL1,0.0
PLA2G4B,0.0
PLA2G4D,0.0
PITHD1,0.0
PLBD1,0.0
PLD6,0.0
PLD1,0.0
PLCZ1,0.0
PLCH1,0.0
PLCG1,0.0
PLCD4,0.0
PLCD1,0.0
PLBD2,0.0
PPID,0.0
PPIF,0.0
PLAG1,0.0
PLAAT4,0.0
PLAA,0.0
PPIE,0.0
PLA2R1,0.0
PLA2G7,0.0
PLA2G5,0.0
PLA2G4E,0.0
PITRM1,0.0
PPM1L,0.0
PHLPP1,0.0
PIDD1,0.0
PPP1R3C,0.0
PPP1R3D,0.0
PIH1D1,0.0
PPP1R8,0.0
PIGT,0.0
PIGR,0.0
PIGL,0.0
PIGA,0.0
PI3,0.0
PIK3C2A,0.0
PI15,0.0
PHYKPL,0.0
PPP2R2A,0.0
PPP2R3B,0.0
PHYH,0.0
PHPT1,0.0
PPP2R5A,0.0
PHOX2B,0.0
PIH1D2,0.0
PPP1R3B,0.0
PPM1N,0.0
PINX1-2,0.0
PPP1CA,0.0
PIRT,0.0
PPP1R10,0.0
PPP1R12C,0.0
PIPOX,0.0
PPP1R13L,0.0
PIP5K1A,0.0
PIP,0.0
PPP1R14C,0.0
PIK3C3,0.0
PPP1R16A,0.0
PPP1R16B,0.0
PPP1R27,0.0
PPP1R3A,0.0
PILRA,0.0
PIK3R4,0.0
PIK3R3,0.0
PIK3R2,0.0
PLEC,0.0
PLEK,0.0
PPFIBP2,0.0
PNCK,0.0
PNPLA2,0.0
PNP,0.0
PNOC,0.0
PNN,0.0
POP5,0.0
PNMA8B,0.0
PNKP,0.0
PNKD,0.0
PMVK,0.0
PNPLA6,0.0
PMS2,0.0
PORCN,0.0
POSTN,0.0
POTEB,0.0
POTEB2,0.0
POTEC,0.0
PMS1,0.0
PMPCB,0.0
PNPLA3,0.0
PNPLA7,0.0
PLEK2,0.0
POLQ,0.0
POLR3A,0.0
POLR2L,0.0
POLR2K,0.0
POLR2J,0.0
POLR2I,0.0
POLR2C,0.0
POLR1D,0.0
POLR1A,0.0
POLI,0.0
PNPLA8,0.0
POLH,0.0
POLG2,0.0
POLE,0.0
POLD4,0.0
POFUT1,0.0
PON3,0.0
POC1B-GALNT4,0.0
POP4,0.0
PMPCA,0.0
PMP2,0.0
PMM2,0.0
PPCS,0.0
PLPP2,0.0
PLPP1,0.0
PLOD3,0.0
PPARGC1B,0.0
PLOD2,0.0
PPCDC,0.0
PLOD1,0.0
PLN,0.0
PLLP,0.0
PMM1,0.0
PLIN3,0.0
PLEKHO1,0.0
PLEKHM3,0.0
PLEKHG3,0.0
PLEKHA6,0.0
PLEKHA3,0.0
PPFIBP1,0.0
PLEKHA1,0.0
PLPP3,0.0
PPA2,0.0
PLPP4,0.0
PLPP5,0.0
POTED,0.0
PMEPA1,0.0
PM20D2,0.0
POTEH,0.0
POTEI,0.0
POTEJ,0.0
PM20D1,0.0
POU2F1,0.0
POU2F2,0.0
POU5F1,0.0
PLXND1,0.0
PLXNB3,0.0
PLXNB2,0.0
PLXNA3,0.0
PLXNA2,0.0
PP2D1,0.0
PLXNA1,0.0
PHOSPHO1,0.0
PHLDA1,0.0
PARN,0.0
PDE1B,0.0
PDE6B,0.0
PDE4C-2,0.0
PDE3B,0.0
PRKAG1,0.0
PRKAG2,0.0
PDE2A,0.0
PDE1C,0.0
PRKAR2B,0.0
PDE11A,0.0
PRKACG,0.0
PDCL3,0.0
PDCL2,0.0
PDCL,0.0
PDCD6,0.0
PDCD4,0.0
PDCD2,0.0
PDCD1LG2,0.0
PDCD1,0.0
PDE6C,0.0
PDE7A,0.0
PCYT1B,0.0
PDHB,0.0
PDP1,0.0
PDLIM4,0.0
PDK4,0.0
PDK2,0.0
PDILT,0.0
PDIA5,0.0
PDIA2,0.0
PDHX,0.0
PDHA2,0.0
PDE7B,0.0
PDHA1,0.0
PDGFC,0.0
PDGFB,0.0
PDGFA,0.0
PRKAB2,0.0
PRKACA,0.0
PDE9A,0.0
PDE8B,0.0
PCYT2,0.0
PCYT1A,0.0
PHKB,0.0
PRMT5,0.0
PAXIP1,0.0
PRLHR,0.0
PRMT1,0.0
PAX7,0.0
PAX3,0.0
PARVB,0.0
PARVA,0.0
PARS2,0.0
PARP9,0.0
PCBD1,0.0
PRMT6,0.0
PRMT7,0.0
PRMT8,0.0
PROB1,0.0
PARP15,0.0
PARP14,0.0
PROCR,0.0
PARP12,0.0
PBX2,0.0
PCCB,0.0
PRKCE,0.0
PCMTD1,0.0
PCYOX1,0.0
PCSK5,0.0
POLR3B,0.0
PCSK1,0.0
PCP4,0.0
PCP2,0.0
PCMTD2,0.0
PRKCH,0.0
PCM1,0.0
PRLH,0.0
PCLO,0.0
PRKCQ,0.0
PCDHA6,0.0
PCDH8,0.0
PCDH18,0.0
PCDH10,0.0
PRKN,0.0
PRKX,0.0
PRKAA2,0.0
PDP2,0.0
PRKAA1,0.0
PGAM5,0.0
PGLYRP1,0.0
PPP3R1,0.0
PGLS,0.0
PGK2,0.0
PGGT1B,0.0
PGGHG,0.0
PGC,0.0
PPP5C,0.0
PGAM4,0.0
PGLYRP4,0.0
PGAM2,0.0
PGAM1,0.0
PGA5,0.0
PGA4,0.0
PGA3,0.0
PPRC1,0.0
PFN4,0.0
PPT2,0.0
PGLYRP3,0.0
PGM1,0.0
PRIM1,0.0
PHF13,0.0
PPP2R5B,0.0
PHKA2,0.0
PPP2R5D,0.0
PTGDS,0.0
PHF8,0.0
PHF6,0.0
PHF5A,0.0
PHF2,0.0
PHEX,0.0
PGM2,0.0
PHB2,0.0
PHACTR2,0.0
PHACTR1,0.0
PGPEP1L,0.0
PGPEP1,0.0
PGP,0.0
PGM3,0.0
PGM2L1,0.0
PFN1,0.0
PFKP,0.0
PPTC7,0.0
PEF1,0.0
PRDX6,0.0
PREB,0.0
PRELP,0.0
PER1,0.0
PRG2,0.0
PEMT,0.0
PELP1,0.0
PELO,0.0
PEBP4,0.0
PPWD1,0.0
PEBP1,0.0
PDXP,0.0
PRG3,0.0
PDX1,0.0
PDSS2,0.0
PRG4,0.0
PDSS1,0.0
PDPR,0.0
PRDX4,0.0
PEX11B,0.0
PRDX3,0.0
PRDX2,0.0
PFKL,0.0
PFKFB4,0.0
PFKFB2,0.0
PRDM1,0.0
PFKFB1,0.0
PFDN4,0.0
PRDM16,0.0
PRDM2,0.0
PFDN2,0.0
PEX5L,0.0
PEX3,0.0
PEX2,0.0
PEX19,0.0
PEX14,0.0
PRDM9,0.0
PEX11G,0.0
PRDX1,0.0
PHKA1,0.0
AAAS,0.0
PTGES,0.0
THOP1,0.0
TIGAR,0.0
TIAL1,0.0
TIA1,0.0
THYN1,0.0
THUMPD3,0.0
THUMPD2,0.0
THTPA,0.0
THOC1,0.0
TIMM13,0.0
THNSL2,0.0
THEM4,0.0
THBS2,0.0
THBD,0.0
THAP4,0.0
TGM7,0.0
TGM6,0.0
TIGD1,0.0
TIMM8A,0.0
TMC5,0.0
TLR1,0.0
TM9SF1,0.0
TM7SF2,0.0
TLX3,0.0
TLX2,0.0
TLX1,0.0
TLR9,0.0
TLR10,0.0
TLNRD1,0.0
TIRAP,0.0
TLN1,0.0
TLL1,0.0
TLE1,0.0
TLDC2,0.0
TKTL2,0.0
TKTL1,0.0
TKFC,0.0
TGM5,0.0
TGM4,0.0
TGM3,0.0
TCL1B,0.0
TDRD1,0.0
TDP2,0.0
TDP1,0.0
TDGF1,0.0
TDG,0.0
TCTE1,0.0
TCN2,0.0
TCIM,0.0
TGFBR2,0.0
TCFL5,0.0
TCF7L1,0.0
TCEANC2,0.0
TCEA3,0.0
TCEA2,0.0
TCEA1,0.0
TBXT,0.0
TDRD12,0.0
TDRD15,0.0
TDRD3,0.0
TDRD9,0.0
TGFB2,0.0
TGDS,0.0
TFPI2,0.0
TFF2,0.0
TFCP2,0.0
TFAM,0.0
TESC,0.0
TES,0.0
TERF2,0.0
TENT4B,0.0
TEF,0.0
TECRL,0.0
TEC,0.0
TEAD4,0.0
TEAD3,0.0
TM9SF4,0.0
TMCO3,0.0
PTGES2,0.0
TP53I3,0.0
TPSG1,0.0
TPSD1,0.0
TPR,0.0
TPI1,0.0
TPH1,0.0
TPBG,0.0
TP73,0.0
TP53BP1,0.0
TRAF3IP1,0.0
TOX,0.0
TOR1B,0.0
TOPORS,0.0
TOPBP1,0.0
TONSL,0.0
TOMM70,0.0
TOMM34,0.0
TPST2,0.0
TRAF3IP3,0.0
TMED3,0.0
TRHDE,0.0
TRIM63,0.0
TRIM54,0.0
TRIM35,0.0
TRIM33,0.0
TRIM29,0.0
TRIM28,0.0
TRIM23,0.0
TRH,0.0
TRAF7,0.0
TREX2,0.0
TRDMT1,0.0
TRC2L_HUMAN,0.0
TRAPPC9,0.0
TRAPPC6B,0.0
TRAPPC3L,0.0
TRAP1,0.0
TOMM22,0.0
TOM1L2,0.0
TOM1L1,0.0
TMPRSS12,0.0
TNC,0.0
TMX3,0.0
TMTC3,0.0
TMTC1,0.0
TMPRSS5,0.0
TMPRSS4,0.0
TMPRSS13,0.0
TMPRSS11F,0.0
TOM1,0.0
TMPRSS11B,0.0
TMLHE,0.0
TMEM87B,0.0
TMEM87A,0.0
TMEM234,0.0
TMEM158,0.0
TMEM127,0.0
TNFRSF10C,0.0
TNFRSF10D,0.0
TNFRSF11A,0.0
TNFRSF12A,0.0
TOLLIP,0.0
TOE1,0.0
TNS3,0.0
TNS2,0.0
TNS1,0.0
TNRC6A,0.0
TNP2,0.0
TNKS2,0.0
TNKS,0.0
TNFSF15,0.0
TNFSF14,0.0
TNFRSF4,0.0
TNFRSF25,0.0
TNFRSF18,0.0
TNFRSF14,0.0
TBX5,0.0
TBX3,0.0
TBX21,0.0
STARD9,0.0
STEAP3,0.0
STC2,0.0
STBD1,0.0
STAU1,0.0
STATH,0.0
STAT4,0.0
STAT2,0.0
STAMBPL1,0.0
STK24,0.0
ST8SIA6,0.0
ST8SIA4,0.0
ST8SIA3,0.0
ST8SIA1,0.0
ST6GALNAC5,0.0
ST6GALNAC4,0.0
ST6GALNAC3,0.0
STK17B,0.0
STK25,0.0
TBX2,0.0
STRA8,0.0
STX3,0.0
STX2,0.0
STX1B,0.0
STX10,0.0
STT3B,0.0
STT3A,0.0
STRADA,0.0
STOX1,0.0
STK26,0.0
STOML2,0.0
STOM,0.0
STMN2,0.0
STMN1,0.0
STK39,0.0
STK36,0.0
STK35,0.0
ST6GALNAC2,0.0
ST6GALNAC1,0.0
ST14,0.0
SPSB2,0.0
SREK1,0.0
SPTLC3,0.0
SPTLC2,0.0
SPTLC1,0.0
SPTBN5,0.0
SPTBN1,0.0
SPSB4,0.0
SPSB1,0.0
ST13,0.0
SPRED2,0.0
SPRED1,0.0
SPR,0.0
SPO11,0.0
SPNS3,0.0
SPNS2,0.0
SPNS1,0.0
SRGN,0.0
SRM,0.0
SRPK1,0.0
SRPK2,0.0
SSRP1,0.0
SSH3,0.0
SSH1,0.0
SSBP4,0.0
SSBP3,0.0
SRSF7,0.0
SRSF6,0.0
SRSF4,0.0
SRSF3,0.0
SRSF10,0.0
SRRD,0.0
SRR,0.0
SRPX2,0.0
SRPRA,0.0
SRPK3,0.0
STX4,0.0
STX6,0.0
STX8,0.0
TAPT1,0.0
TAS2R13,0.0
TAS1R3,0.0
TAS1R2,0.0
TARS3,0.0
TARS2,0.0
TARDBP,0.0
TARBP1,0.0
TAP1,0.0
TAF1L,0.0
TANC2,0.0
TANC1,0.0
TALDO1,0.0
TAL1,0.0
TAF9B,0.0
TAF7L,0.0
TAF7,0.0
TAS2R30,0.0
TAS2R31,0.0
TAS2R39,0.0
TAS2R41,0.0
TBX1,0.0
TBRG1,0.0
TBR1,0.0
TBPL2,0.0
TBPL1,0.0
TBP,0.0
TBK1,0.0
TBCD,0.0
TATDN3,0.0
TATDN2,0.0
TATDN1,0.0
TASP1,0.0
TAS2R8,0.0
