Feature,Importance
NT5C,0.0
NAA20,0.0
NFKB2,0.0
XPNPEP2,0.0
NFE2L3,0.0
NUDT11,0.0
NUDT4,0.0
NUDT21,0.0
NFIB,0.0
NUDT16L1,0.0
NUDT15,0.0
NUDT14,0.0
NUCKS1,0.0
XPNPEP1,0.0
NUCB2,0.0
NFKB1,0.0
NUBPL,0.0
XCL2,0.0
NUAK1,0.0
XPC,0.0
OCM2,0.0
OGA,0.0
NSUN5,0.0
WNT7A,0.0
OSBPL6,0.0
OSBP,0.0
ORM1,0.0
ORAI2,0.0
OPTC,0.0
WNT6,0.0
WNT7B,0.0
OSBPL7,0.0
MYOD1,0.0
ZMYND19,0.0
OPN5,0.0
OPN4,0.0
OPN3,0.0
OPN1SW,0.0
NEUROG3,0.0
OSGEP,0.0
OPN1LW,0.0
OTUB2,0.0
OXCT1,0.0
NEUROD2,0.0
WNT3,0.0
WNT3A,0.0
WNT4,0.0
OTULIN,0.0
OTP,0.0
OSGEPL1,0.0
OTOF,0.0
NEUROG1,0.0
OSTN,0.0
OSMR,0.0
OSM,0.0
WNT5A,0.0
OPN1MW2,0.0
OPA1,0.0
NFATC2,0.0
OIT3,0.0
MYOM1,0.0
OLA1,0.0
WRNIP1,0.0
MYOM2,0.0
MYORG,0.0
ZCRB1,0.0
NFASC,0.0
OLFML1,0.0
OGT,0.0
OGG1,0.0
OGFR,0.0
OGFOD1,0.0
WWC1,0.0
OGDHL,0.0
OLFM4,0.0
WRN,0.0
ONECUT3,0.0
OMD,0.0
WNT8B,0.0
MYOF,0.0
WNT9A,0.0
WNT9B,0.0
ONECUT1,0.0
OMG,0.0
OMA1,0.0
OLFML2A,0.0
NF2,0.0
OLIG2,0.0
OLIG1,0.0
OLFML3,0.0
WRAP53,0.0
MYOG,0.0
NSUN6,0.0
NSUN4,0.0
ZDHHC13,0.0
NMS,0.0
YY1,0.0
NNT,0.0
YWHAH,0.0
NMUR1,0.0
NANOG,0.0
NMT2,0.0
NMNAT2,0.0
NOD1,0.0
NMNAT1,0.0
NME8,0.0
NME7,0.0
NME6,0.0
NME5,0.0
NME4,0.0
NOBOX,0.0
YIF1A,0.0
NME2,0.0
NOTCH3,0.0
NOX5,0.0
NOX4,0.0
NOX3,0.0
NOX1,0.0
NOTCH4,0.0
NAIP,0.0
NOTCH2,0.0
NODAL,0.0
NAMPT,0.0
YBX1,0.0
NOP58,0.0
YBX2,0.0
NOP56,0.0
YBX3,0.0
NME3,0.0
NME1-NME2,0.0
NAPRT,0.0
NID1,0.0
NKIRAS2,0.0
NAP1L3,0.0
NIT2,0.0
NIT1,0.0
NIPAL4,0.0
NIFK,0.0
NHS,0.0
NKPD1,0.0
YOD1,0.0
NHLRC1,0.0
NGLY1,0.0
NGFR,0.0
NAP1L4,0.0
NFYB,0.0
NAP1L2,0.0
YME1L1,0.0
NMB,0.0
NLGN2,0.0
NLRP3,0.0
NLRP14,0.0
NLRP1,0.0
NANP,0.0
NLN,0.0
NAP1L5,0.0
NLE1,0.0
NKRF,0.0
NKX6-1,0.0
YJEFN3,0.0
YKT6,0.0
NANS,0.0
NKX2-1,0.0
NKTR,0.0
YARS2,0.0
NOXA1,0.0
NFKBIB,0.0
NR4A2,0.0
XPO7,0.0
ZBTB16,0.0
NRARP,0.0
NAALAD2,0.0
NR5A2,0.0
NR5A1,0.0
XPR1,0.0
NAA50,0.0
NAALADL1,0.0
XRCC2,0.0
XRCC6,0.0
XRN1,0.0
NFKBIE,0.0
XRN2,0.0
NRCAM,0.0
NRG4,0.0
XRRA1,0.0
NSD3,0.0
NSUN3,0.0
NAA30,0.0
NSUN2,0.0
XPO5,0.0
NSF,0.0
NSDHL,0.0
NRXN2,0.0
NRIP1,0.0
NRXN1,0.0
NFKBID,0.0
NRROS,0.0
XPO6,0.0
NRP2,0.0
NRP1,0.0
NR1D2,0.0
NFKBIZ,0.0
NAGS,0.0
NPC1L1,0.0
ZADH2,0.0
ZACN,0.0
NPFF,0.0
NAGLU,0.0
YY2,0.0
NPEPL1,0.0
NPC1,0.0
ZAP70,0.0
NPBWR2,0.0
XYLT2,0.0
NPAS4,0.0
YARS1,0.0
NPAS2,0.0
NOXRED1,0.0
NPHP3,0.0
NPHS1,0.0
XYLB,0.0
NPR3,0.0
NAALADL2,0.0
NADSYN1,0.0
NFS1,0.0
NPVF,0.0
NPTN,0.0
NPS,0.0
NPR2,0.0
NAGA,0.0
NAF1,0.0
ZBTB10,0.0
NPR1,0.0
NPPB,0.0
NPPA,0.0
XYLT1,0.0
OXER1,0.0
OXR1,0.0
VSX2,0.0
PEBP4,0.0
PEMT,0.0
WARS1,0.0
NEK6,0.0
PELP1,0.0
PELO,0.0
PEF1,0.0
PEBP1,0.0
PER1,0.0
PDXP,0.0
NEK7,0.0
PDXK,0.0
PDX1,0.0
PDSS2,0.0
PDSS1,0.0
PEPD,0.0
MYL10,0.0
PDPK1,0.0
MYL1,0.0
MYH9,0.0
PFKFB2,0.0
PFKFB1,0.0
PFDN4,0.0
PFDN2,0.0
WAPL,0.0
PEX5L,0.0
PEX11A,0.0
PEX3,0.0
PEX2,0.0
PEX19,0.0
PEX14,0.0
PEX11G,0.0
PEX11B,0.0
PDPR,0.0
PDP2,0.0
NEK4,0.0
PDE8B,0.0
PDGFA,0.0
NEK8,0.0
ZNF277,0.0
WDR31,0.0
WDR35,0.0
PDE9A,0.0
PDE7B,0.0
WDR1,0.0
PDE7A,0.0
PDE6C,0.0
PDE6B,0.0
WDR36,0.0
PDE6A,0.0
WDR44,0.0
PDGFC,0.0
ZFYVE1,0.0
PDP1,0.0
MYL4,0.0
PDLIM4,0.0
ZIC3,0.0
PDK2,0.0
PDILT,0.0
PDIA5,0.0
PDIA3,0.0
PDIA2,0.0
WDFY2,0.0
WARS2,0.0
WBP11,0.0
PDHX,0.0
PDHB,0.0
PDHA2,0.0
PDHA1,0.0
MYH8,0.0
PFKFB4,0.0
WDR5,0.0
PHB2,0.0
PHF6,0.0
PHF5A,0.0
VTN,0.0
PHF2,0.0
PHF13,0.0
PHEX,0.0
VWA1,0.0
PHKA1,0.0
MYH11,0.0
PHACTR2,0.0
PHACTR1,0.0
PGRMC1,0.0
VWA5B1,0.0
PGPEP1L,0.0
PHF8,0.0
PHKA2,0.0
PGP,0.0
PHYKPL,0.0
PIGA,0.0
MYCN,0.0
PIDD1,0.0
NEIL3,0.0
VTI1B,0.0
PI15,0.0
PHYH,0.0
PHKB,0.0
PHPT1,0.0
MYH1,0.0
PHOX2B,0.0
PHLPP1,0.0
PHLDA1,0.0
PHKG2,0.0
PGPEP1,0.0
PGM3,0.0
PFKL,0.0
NEK2,0.0
PGC,0.0
PGAM5,0.0
VWA7,0.0
PGAM4,0.0
PGAM2,0.0
PGAM1,0.0
PGA5,0.0
MYH7,0.0
PGA4,0.0
PGA3,0.0
PFN4,0.0
PFN2,0.0
VWCE,0.0
PFKP,0.0
PGD,0.0
PGGHG,0.0
PGM2L1,0.0
PGM1,0.0
NEK1,0.0
ZFYVE19,0.0
PGM2,0.0
VWA5B2,0.0
ZKSCAN7,0.0
MYH4,0.0
PGLYRP4,0.0
NEK11,0.0
YTHDC2,0.0
PGLYRP1,0.0
PGLS,0.0
PGK2,0.0
PGK1,0.0
PGGT1B,0.0
MYL7,0.0
WDR7,0.0
MYO9A,0.0
PAN3,0.0
MYO5B,0.0
PAOX,0.0
PANX1,0.0
PANK3,0.0
PANK2,0.0
PANK1,0.0
MYO5C,0.0
PAPOLA,0.0
NARF,0.0
NAPSA,0.0
PAM16,0.0
ZNF135,0.0
NEU3,0.0
PAM,0.0
PAPLN,0.0
PAPOLB,0.0
PAK3,0.0
PARK7,0.0
WNT1,0.0
PARN,0.0
PARM1,0.0
PARL,0.0
ZFAND4,0.0
ZEB1,0.0
PARG,0.0
ZDHHC17,0.0
PAQR7,0.0
PAPSS2,0.0
PAPSS1,0.0
MYO3B,0.0
PAPPA,0.0
PAPOLG,0.0
PALB2,0.0
PAK2,0.0
PARP14,0.0
P2RY10,0.0
P3H2,0.0
P2RY4,0.0
MYO7A,0.0
WNT10A,0.0
P2RY13,0.0
WNT10B,0.0
WNT16,0.0
P4HB,0.0
P2RX6,0.0
P2RX5,0.0
P2RX3,0.0
P2RX1,0.0
WNT2,0.0
WNT2B,0.0
P4HA1,0.0
P4HTM,0.0
PAK1,0.0
PADI1,0.0
PAICS,0.0
PAH,0.0
PAGE1,0.0
PADI4,0.0
PADI3,0.0
PADI2,0.0
NEU4,0.0
PA2G4,0.0
PACSIN2,0.0
PABPN1,0.0
MYO6,0.0
PABPC4,0.0
PABPC3,0.0
PABPC1,0.0
PARP12,0.0
NARS1,0.0
PDE3B,0.0
ZFPM1,0.0
WEE2,0.0
MYLK,0.0
PDCD1,0.0
NEK9,0.0
PCYT1B,0.0
WFDC2,0.0
MYLK3,0.0
PDCD4,0.0
MYLK4,0.0
WIF1,0.0
MYLPF,0.0
WIPI1,0.0
MYO18A,0.0
MYO1D,0.0
PDCD2,0.0
PDCD5,0.0
PCYOX1,0.0
PDE1B,0.0
WDR76,0.0
PDE2A,0.0
WDR77,0.0
WEE1,0.0
PDE1C,0.0
ZNF276,0.0
PDE11A,0.0
PDCD6,0.0
PDCL3,0.0
MYL9,0.0
ZNF260,0.0
PDCL2,0.0
PDCL,0.0
PDCD6IP,0.0
NES,0.0
PCSK7,0.0
WNK4,0.0
PAX7,0.0
PCDH10,0.0
PCCB,0.0
ZFAT,0.0
PCBD1,0.0
PBX2,0.0
PAXIP1,0.0
PAX3,0.0
PCDH18,0.0
PAX1,0.0
PARVB,0.0
PARVA,0.0
PARS2,0.0
PARP9,0.0
PARP3,0.0
WNK3,0.0
PCDH8,0.0
PCSK5,0.0
PCP2,0.0
PCSK4,0.0
PCSK2,0.0
PCSK1,0.0
PCP4,0.0
WIPI2,0.0
WNK2,0.0
PCMTD2,0.0
PCDHA6,0.0
PCMTD1,0.0
PCM1,0.0
PCLO,0.0
PCLAF,0.0
PCK2,0.0
PCK1,0.0
PDK4,0.0
QSOX1,0.0
PRSS54,0.0
SLC25A29,0.0
SLC3A1,0.0
SLC39A6,0.0
SLC39A5,0.0
SLC39A4,0.0
SLC39A12,0.0
SLC38A2,0.0
SLC37A2,0.0
SLC37A1,0.0
SLC36A2,0.0
SLC36A1,0.0
SLC35G3,0.0
SLC35F5,0.0
SLC35E4,0.0
SLC35E3,0.0
SLC35E1,0.0
SLC35B2,0.0
SLC31A2,0.0
SLC40A1,0.0
SLC43A1,0.0
SLC44A1,0.0
TNFRSF10D,0.0
TMPRSS5,0.0
TMTC1,0.0
TMTC3,0.0
TMX3,0.0
TNC,0.0
TNFRSF10A,0.0
TNFRSF10C,0.0
SLC4A8,0.0
SLC44A3,0.0
SLC4A4,0.0
TNFRSF11A,0.0
SLC4A11,0.0
SLC48A1,0.0
SLC45A3,0.0
SLC45A2,0.0
SLC44A5,0.0
SLC31A1,0.0
SLC30A4,0.0
TNFRSF12A,0.0
SLC26A1,0.0
SLC26A6,0.0
SLC26A5,0.0
SLC26A3,0.0
SLC26A2,0.0
SLC26A11,0.0
TNFSF13B,0.0
SLC26A10,0.0
SLC25A6,0.0
SLC26A8,0.0
SLC25A5,0.0
SLC25A40,0.0
SLC25A4,0.0
SLC25A37,0.0
TNFSF14,0.0
SLC25A30,0.0
TNFSF15,0.0
SLC26A7,0.0
SLC27A1,0.0
TNFRSF13C,0.0
TNFRSF25,0.0
SLC2A5,0.0
TNFRSF14,0.0
SLC2A3,0.0
TNFRSF18,0.0
TNFRSF1A,0.0
SLC2A2,0.0
TNFRSF21,0.0
TNFRSF4,0.0
SLC27A2,0.0
SLC29A3,0.0
SLC28A3,0.0
TNFRSF6B,0.0
SLC28A2,0.0
SLC27A6,0.0
SLC27A5,0.0
SLC27A4,0.0
TMPRSS4,0.0
TMPRSS2,0.0
SLC5A6,0.0
SMARCAD1,0.0
SMC4,0.0
SMC3,0.0
SMC2,0.0
SMC1B,0.0
SMC1A,0.0
SMARCD3,0.0
SMARCC1,0.0
SMARCA5,0.0
TLR10,0.0
SMAD9,0.0
SMAD7,0.0
SMAD6,0.0
SMAD5,0.0
SMAD3,0.0
SMAD2,0.0
SMAD1,0.0
TLR3,0.0
SMC5,0.0
SLITRK5,0.0
SMPD2,0.0
SNAP23,0.0
SNAI2,0.0
SMYD2,0.0
SMYD1,0.0
SMU1,0.0
SMS,0.0
SMPD3,0.0
SMPD1,0.0
SMCP,0.0
SMOC1,0.0
SMN2,0.0
SMN1,0.0
SMIM3,0.0
SMG6,0.0
SMG5,0.0
SMG1,0.0
SLPI,0.0
SLIT2,0.0
TMPRSS15,0.0
TMEM158,0.0
SLC7A10,0.0
SLC7A1,0.0
TMC5,0.0
TMCO3,0.0
TMED3,0.0
TMED5,0.0
TMEM127,0.0
TMEM87A,0.0
SLC7A2,0.0
TMEM87B,0.0
TMLHE,0.0
TMPRSS11A,0.0
TMPRSS11B,0.0
TMPRSS11E,0.0
TMPRSS11F,0.0
TMPRSS12,0.0
SLC7A14,0.0
SLC7A4,0.0
SLIRP,0.0
TM7SF2,0.0
SLCO4C1,0.0
SLCO4A1,0.0
SLCO3A1,0.0
SLCO2B1,0.0
TLX1,0.0
TLX3,0.0
SLCO1A2,0.0
SLC9A9,0.0
SLC7A5,0.0
SLC9A5,0.0
TM9SF1,0.0
TM9SF4,0.0
SLC8A3,0.0
SLC8A2,0.0
SLC7A9,0.0
SLC7A8,0.0
TNFSF8,0.0
SLC25A21,0.0
PRSS58,0.0
TNIK,0.0
SIK2,0.0
SIK1,0.0
TRIM24,0.0
SIGLEC7,0.0
SIAH1,0.0
SIAE,0.0
TRIM28,0.0
TRIM29,0.0
SHPK,0.0
TRIM33,0.0
TRIM35,0.0
TRIM54,0.0
TRIM63,0.0
TRIO,0.0
TRIP4,0.0
TRIT1,0.0
SHOX,0.0
SIN3B,0.0
SIRT2,0.0
SIRT3,0.0
SLC11A2,0.0
SLC13A1,0.0
SLC12A8,0.0
SLC12A7,0.0
SLC12A5,0.0
TRIB1,0.0
SLC12A2,0.0
TRIB2,0.0
SLC11A1,0.0
SIRT4,0.0
SLC10A2,0.0
TRIM15,0.0
TRIM23,0.0
SKP2,0.0
SKP1,0.0
SIRT7,0.0
SIRT6,0.0
SHOC2,0.0
SHMT2,0.0
SHMT1,0.0
SGCB,0.0
SGSH,0.0
SGPP2,0.0
SGPP1,0.0
SGPL1,0.0
SGO1,0.0
SGK2,0.0
SGF29,0.0
SGCA,0.0
SGTB,0.0
TRMT1L,0.0
SFTPA2,0.0
SFTPA1,0.0
TRMT5,0.0
TRMT9B,0.0
SFPQ,0.0
SFN,0.0
SGTA,0.0
SH2B1,0.0
SHH,0.0
SH3BGRL3,0.0
SHF,0.0
SHC4,0.0
SHC1,0.0
SHANK2,0.0
SHANK1,0.0
SH3D19,0.0
SH3BP5,0.0
SH3BGRL2,0.0
SH2B2,0.0
SH3BGRL,0.0
SH3BGR,0.0
TRMT10B,0.0
SH2D3A,0.0
SH2D1B,0.0
SH2D1A,0.0
SH2B3,0.0
SLC13A2,0.0
SLC13A3,0.0
SLC13A4,0.0
TP53I3,0.0
TONSL,0.0
TOP3A,0.0
TOPBP1,0.0
TOPORS,0.0
TOR1B,0.0
TOX,0.0
TP53BP1,0.0
TP53INP1,0.0
TOMM34,0.0
TP63,0.0
TP73,0.0
TPBG,0.0
TPH1,0.0
TPH2,0.0
TPI1,0.0
TPP1,0.0
TOMM70,0.0
TOMM22,0.0
SLC25A12,0.0
TNPO3,0.0
SLC25A20,0.0
SLC25A17,0.0
TNKS,0.0
TNKS2,0.0
TNNC2,0.0
TNNT1,0.0
TNP2,0.0
TNRC6A,0.0
TOM1L2,0.0
TNS1,0.0
TNS2,0.0
TNS3,0.0
TOE1,0.0
TOLLIP,0.0
TOM1,0.0
TOM1L1,0.0
SLC25A13,0.0
SLC25A11,0.0
SLC13A5,0.0
SLC17A7,0.0
TRAPPC6B,0.0
TRAPPC9,0.0
TRC2L_HUMAN,0.0
TRDMT1,0.0
TREM1,0.0
SLC17A9,0.0
SLC17A8,0.0
SLC17A6,0.0
SLC19A2,0.0
SLC17A5,0.0
SLC16A10,0.0
SLC15A4,0.0
SLC15A3,0.0
TREX2,0.0
TRHDE,0.0
SLC14A1,0.0
SLC18A3,0.0
TRAPPC3L,0.0
SLC25A1,0.0
TPST2,0.0
TPR,0.0
SLC23A3,0.0
SLC23A1,0.0
SLC22A9,0.0
TPSD1,0.0
TPSG1,0.0
SLC22A4,0.0
TRAF3IP1,0.0
SLC1A4,0.0
TRAF3IP3,0.0
SLC22A16,0.0
TRAF7,0.0
TRAK1,0.0
SLC1A6,0.0
SLC1A5,0.0
TRAP1,0.0
SNAP25,0.0
SNAP29,0.0
SNAPC1,0.0
SNAPC4,0.0
SUMO2,0.0
TFCP2,0.0
SUMF1,0.0
SULT4A1,0.0
SULT2B1,0.0
TFF1,0.0
SULT1C4,0.0
SULT1C3,0.0
SULT1C2,0.0
SULT1B1,0.0
TFF2,0.0
SULF2,0.0
SULF1,0.0
SUFU,0.0
SUCNR1,0.0
SUCLG2,0.0
SUCLG1,0.0
SUMO4,0.0
SUN1,0.0
SUPT16H,0.0
SYNE1,0.0
TERT,0.0
TES,0.0
TAAR2,0.0
TESK1,0.0
SYT1,0.0
SYNPR,0.0
SYNE3,0.0
SYNC,0.0
SUPT4H1,0.0
SYN1,0.0
SUZ12,0.0
SUSD4,0.0
TESK2,0.0
TET1,0.0
TFAM,0.0
SUSD3,0.0
SUB1,0.0
STYXL1,0.0
STYX,0.0
STK31,0.0
STOM,0.0
STN1,0.0
STMN2,0.0
STMN1,0.0
STK4,0.0
STK39,0.0
STK35,0.0
STK26,0.0
STOX1,0.0
STK25,0.0
STK24,0.0
STK17B,0.0
STK17A,0.0
STK11,0.0
STK10,0.0
STEAP3,0.0
STOML2,0.0
TGFB2,0.0
STYK1,0.0
STX3,0.0
STXBP6,0.0
STXBP5,0.0
STX8,0.0
TFPI,0.0
TFPI2,0.0
STX6,0.0
STX4,0.0
STX2,0.0
STRA8,0.0
STX1B,0.0
STX11,0.0
STX10,0.0
STT3B,0.0
STT3A,0.0
TGDS,0.0
STRADA,0.0
TERF2,0.0
TENT4B,0.0
TAAR8,0.0
TATDN1,0.0
TBPL1,0.0
TBP,0.0
TBL1XR1,0.0
TBK1,0.0
TBCD,0.0
TATDN3,0.0
TATDN2,0.0
TCTE1,0.0
TBR1,0.0
TDG,0.0
TDGF1,0.0
TAT,0.0
TDP1,0.0
TDP2,0.0
TAS2R9,0.0
TAS2R60,0.0
TBPL2,0.0
TBRG1,0.0
TAS2R5,0.0
TCEA2,0.0
TCIM,0.0
TCFL5,0.0
TCF7L1,0.0
TCERG1L,0.0
TCERG1,0.0
TCEANC2,0.0
TCEA3,0.0
TCEA1,0.0
TBX1,0.0
TBXT,0.0
TCN2,0.0
TBX5,0.0
TBX3,0.0
TBX21,0.0
TBX2,0.0
TBX19,0.0
TAS2R50,0.0
TDRD1,0.0
TAB1,0.0
TAF9B,0.0
TAOK3,0.0
TAOK2,0.0
TAOK1,0.0
TANC2,0.0
TANC1,0.0
TALDO1,0.0
TAL1,0.0
TAF7L,0.0
TEC,0.0
TAF7,0.0
TAF3,0.0
TAF1L,0.0
TADA1,0.0
TEF,0.0
TACR3,0.0
TACR2,0.0
TECRL,0.0
TAP1,0.0
TAS2R41,0.0
TAS2R13,0.0
TAS2R4,0.0
TDRD12,0.0
TDRD15,0.0
TDRD3,0.0
TDRD9,0.0
TAS2R20,0.0
TAS2R14,0.0
TAS2R1,0.0
TEAD4,0.0
TAS1R3,0.0
TAS1R2,0.0
TEAD3,0.0
TARS3,0.0
TARS2,0.0
TARDBP,0.0
TARBP1,0.0
STC2,0.0
STC1,0.0
TGFB3,0.0
SPARC,0.0
SPEG,0.0
SPEF1,0.0
SPDL1,0.0
SPATA5,0.0
SPATA2L,0.0
SPATA21,0.0
SPATA20,0.0
SPANXB1,0.0
SPHK1,0.0
SPAG9,0.0
SPAG6,0.0
SP4,0.0
SP3,0.0
SP1,0.0
SOX9,0.0
SOX8,0.0
SPG21,0.0
SPI1,0.0
SOX4,0.0
SPRED2,0.0
SPTLC2,0.0
SPTLC1,0.0
SPTBN5,0.0
SPTBN1,0.0
SPSB4,0.0
SPSB2,0.0
SPSB1,0.0
SPRED1,0.0
SPICE1,0.0
TIMP2,0.0
SPO11,0.0
TIMP3,0.0
TIRAP,0.0
SPINT1,0.0
TKFC,0.0
SPIN1,0.0
SOX7,0.0
SOX3,0.0
TIMM8A,0.0
SNRPD3,0.0
TLNRD1,0.0
SOCS3,0.0
SNX7,0.0
SNX3,0.0
TLR1,0.0
SNX17,0.0
SNRPE,0.0
SNRPB,0.0
SOD3,0.0
SNRPA,0.0
SNRNP70,0.0
SNRNP35,0.0
SNRNP200,0.0
SNRK,0.0
SNIP1,0.0
SND1,0.0
TLN1,0.0
SON,0.0
SOX2,0.0
SOST,0.0
TKTL1,0.0
SOX18,0.0
SOX17,0.0
SOX15,0.0
SOX12,0.0
SOWAHC,0.0
SOSTDC1,0.0
TLDC2,0.0
TLL1,0.0
TLE1,0.0
SOS1,0.0
SORT1,0.0
SORL1,0.0
SORD,0.0
SORCS3,0.0
SORCS2,0.0
SPTLC3,0.0
SQSTM1,0.0
STBD1,0.0
ST13,0.0
ST6GALNAC4,0.0
TGM3,0.0
ST6GALNAC3,0.0
ST6GALNAC2,0.0
ST6GALNAC1,0.0
ST6GAL1,0.0
ST14,0.0
SSX2,0.0
ST8SIA1,0.0
SSX1,0.0
TGM4,0.0
TGM5,0.0
TGM6,0.0
TGM7,0.0
TGS1,0.0
THAP4,0.0
ST6GALNAC5,0.0
ST8SIA2,0.0
THBS2,0.0
STAT4,0.0
TGFBI,0.0
TGFBR2,0.0
STAU1,0.0
STATH,0.0
STAT6,0.0
STAT5B,0.0
STAT5A,0.0
TGM1,0.0
ST8SIA3,0.0
STAT2,0.0
STAT1,0.0
STARD9,0.0
STAR,0.0
STAMBPL1,0.0
ST8SIA6,0.0
ST8SIA4,0.0
THBD,0.0
THEM4,0.0
TIMM13,0.0
SRPK2,0.0
SRSF10,0.0
SRSF1,0.0
SRRD,0.0
SRR,0.0
SRPX2,0.0
SRPRA,0.0
SRPK3,0.0
SRPK1,0.0
SRSF4,0.0
SRMS,0.0
SRM,0.0
SRI,0.0
SRGN,0.0
SREK1,0.0
SREBF2,0.0
SRD5A3,0.0
SRSF3,0.0
SRSF6,0.0
THOC1,0.0
TICRR,0.0
THOP1,0.0
THTPA,0.0
THUMPD2,0.0
THUMPD3,0.0
THYN1,0.0
TIA1,0.0
TIAL1,0.0
TIE1,0.0
SRSF7,0.0
SSRP1,0.0
SSH3,0.0
SSH1,0.0
SSBP4,0.0
SSBP3,0.0
TIGAR,0.0
SRSF9,0.0
SF3B3,0.0
TRNAU1AP,0.0
SF3A2,0.0
RHBDL3,0.0
RASIP1,0.0
TYW5,0.0
RASGRF2,0.0
RASGRF1,0.0
RASD2,0.0
RASD1,0.0
UACA,0.0
RASA1,0.0
RARS1,0.0
UAP1L1,0.0
UBA1,0.0
RAPSN,0.0
UBA3,0.0
RAPH1,0.0
RAPGEF5,0.0
RAPGEF4,0.0
RAP2B,0.0
RASL10A,0.0
TYW1,0.0
RASL12,0.0
RBM23,0.0
RBP5,0.0
RBP1,0.0
TYRO3,0.0
RBM47,0.0
RBM42,0.0
RBM39,0.0
RBM34,0.0
RBM14,0.0
RASSF1,0.0
RBL2,0.0
RBL1,0.0
RBCK1,0.0
RBBP5,0.0
RBBP4,0.0
TYRP1,0.0
RAX,0.0
RAP2A,0.0
RAP1B,0.0
UBA5,0.0
RAD51C,0.0
UBE2N,0.0
RAET1E,0.0
RADIL,0.0
RAD9A,0.0
UBE2S,0.0
RAD52,0.0
RAD51D,0.0
RAD23B,0.0
RALA,0.0
RAD23A,0.0
RAD21L1,0.0
RAD21,0.0
UBE2U,0.0
RAD18,0.0
RACK1,0.0
RAC2,0.0
RAI14,0.0
RALB,0.0
UBA6,0.0
UBE2E1,0.0
UBA7,0.0
UBD,0.0
UBE2A,0.0
UBE2B,0.0
UBE2D1,0.0
UBE2D2,0.0
UBE2D3,0.0
RANBP9,0.0
RALY,0.0
RANBP3,0.0
UBE2H,0.0
UBE2K,0.0
UBE2M,0.0
RANBP2,0.0
RAMP1,0.0
RALYL,0.0
RBP7,0.0
RBPJ,0.0
RBPJL,0.0
TUT4,0.0
RGR,0.0
RGPD8,0.0
RGPD6,0.0
TUT1,0.0
RGPD5,0.0
RGPD4,0.0
RGPD3,0.0
RGPD2,0.0
RGS10,0.0
RGL1,0.0
RFXANK,0.0
TUT7,0.0
RFX6,0.0
RFX5,0.0
TWF1,0.0
RFNG,0.0
RGS1,0.0
RGS11,0.0
RFC5,0.0
TUFM,0.0
RHBDL1,0.0
RHBDF2,0.0
TUBG2,0.0
RHBDF1,0.0
RHAG,0.0
RGS9,0.0
RGS8,0.0
RGS6,0.0
RGS12,0.0
RGS4,0.0
RGS21,0.0
RGS2,0.0
RGS17,0.0
TUFT1,0.0
RGS16,0.0
RGS14,0.0
RFK,0.0
RFC1,0.0
RBPMS,0.0
TXNL4A,0.0
RECK,0.0
TXNDC5,0.0
TXNDC8,0.0
RDH5,0.0
RDH16,0.0
TXNDC9,0.0
TXNL1,0.0
TXNL4B,0.0
TXNDC2,0.0
RCVRN,0.0
RCL1,0.0
RCE1,0.0
RBX1,0.0
TXNRD1,0.0
TXNRD3,0.0
RBPMS2,0.0
RECQL5,0.0
TXNDC16,0.0
REXO5,0.0
RERGL,0.0
REXO4,0.0
REXO1,0.0
REV3L,0.0
REV1,0.0
RETNLB,0.0
RETN,0.0
TWIST1,0.0
RERG,0.0
TXNDC12,0.0
TXK,0.0
RELN,0.0
RELB,0.0
REL,0.0
TXN2,0.0
REG1B,0.0
REG1A,0.0
RABL6,0.0
UBE2V1,0.0
RABGGTB,0.0
PTCH2,0.0
PTGES2,0.0
PTGES,0.0
UGT2B28,0.0
PTGDS,0.0
UGT3A1,0.0
PTDSS2,0.0
PTDSS1,0.0
UGT3A2,0.0
UGT2B11,0.0
UGT8,0.0
PTBP1,0.0
PSME3,0.0
PSME2,0.0
PSME1,0.0
PSMD9,0.0
PSMD8,0.0
UGT2B17,0.0
UGT2B10,0.0
PSMD5,0.0
PTPN18,0.0
PTPRB,0.0
PTPRA,0.0
PTPN7,0.0
PTPN5,0.0
PTPN23,0.0
PTPN20,0.0
PTPN2,0.0
PTPN14,0.0
UGT2A3,0.0
PTPN13,0.0
PTPN12,0.0
PTN,0.0
UGP2,0.0
PTH2R,0.0
PTH2,0.0
UGT1A5,0.0
PSMD7,0.0
PSMD3,0.0
PTPRE,0.0
PSEN2,0.0
PSMA5,0.0
PSMA4,0.0
PSMA3,0.0
PSMA2,0.0
PSMA1,0.0
PSKH2,0.0
PSKH1,0.0
PSEN1,0.0
PSMA8,0.0
PSAT1,0.0
PSAP,0.0
PRX,0.0
PRUNE1,0.0
PRTG,0.0
PRTFDC1,0.0
PRSS8,0.0
PSMA6,0.0
ULK1,0.0
PSMD2,0.0
UHRF1BP1,0.0
PSMD14,0.0
PSMD13,0.0
PSMD12,0.0
PSMD11,0.0
PSMD1,0.0
PSMC5,0.0
PSMC4,0.0
PSMC1,0.0
PSMB11,0.0
PSMB9,0.0
PSMB8,0.0
UHRF1BP1L,0.0
PSMB7,0.0
PSMB6,0.0
UHRF2,0.0
PSMB4,0.0
UGDH,0.0
PTPRF,0.0
UBE2V2,0.0
RAB11FIP1,0.0
RAB1B,0.0
UBOX5,0.0
RAB1A,0.0
RAB17,0.0
RAB14,0.0
RAB13,0.0
RAB11FIP5,0.0
RAB11A,0.0
