Feature,Importance
TLN1,0.0
TLL1,0.0
TLE1,0.0
TLDC2,0.0
TKTL2,0.0
TKTL1,0.0
TKFC,0.0
TIRAP,0.0
TIMP3,0.0
TIMM8A,0.0
TIMM13,0.0
TIGD1,0.0
TIGAR,0.0
TIE1,0.0
TICRR,0.0
TIAL1,0.0
TIA1,0.0
THYN1,0.0
TLR1,0.0
TLR3,0.0
THUMPD2,0.0
TLR7,0.0
TMPRSS11E,0.0
TMPRSS11B,0.0
TMPRSS11A,0.0
TMEM87B,0.0
TMEM87A,0.0
TMEM234,0.0
TMEM158,0.0
TMEM127,0.0
TMED5,0.0
TMED3,0.0
TMCO3,0.0
TMC5,0.0
TM9SF4,0.0
TM9SF1,0.0
TM7SF2,0.0
TLX3,0.0
TLX2,0.0
TLX1,0.0
TLR9,0.0
THUMPD3,0.0
THTPA,0.0
TMPRSS12,0.0
TFF1,0.0
TFAM,0.0
TET1,0.0
TESK2,0.0
TESK1,0.0
TESC,0.0
TES,0.0
TERF2,0.0
TENT4B,0.0
TEF,0.0
TECRL,0.0
TEC,0.0
TEAD4,0.0
TEAD3,0.0
TDRD9,0.0
TDRD3,0.0
TDRD15,0.0
TDRD12,0.0
TDRD1,0.0
TDP2,0.0
TFCP2,0.0
TFF2,0.0
THRA,0.0
TFPI,0.0
THOP1,0.0
THNSL2,0.0
THEM4,0.0
THBS2,0.0
THBS1,0.0
THBD,0.0
THAP4,0.0
TGS1,0.0
TGM7,0.0
TGM6,0.0
TGM5,0.0
TGM4,0.0
TGM3,0.0
TGM1,0.0
TGFBR2,0.0
TGFBI,0.0
TGFB3,0.0
TGFB2,0.0
TGDS,0.0
TMPRSS11F,0.0
TMPRSS13,0.0
TDO2,0.0
TPST2,0.0
TPSD1,0.0
TPSAB1,0.0
TPR,0.0
TPP1,0.0
TPI1,0.0
TPH2,0.0
TPH1,0.0
TPBG,0.0
TP73,0.0
TP63,0.0
TP53INP1,0.0
TP53I3,0.0
TP53BP1,0.0
TOX,0.0
TOR1B,0.0
TOR1A,0.0
TOPORS,0.0
TOPBP1,0.0
TOP3A,0.0
TPSG1,0.0
TRAF3IP1,0.0
TONSL,0.0
TRAF7,0.0
TRIM63,0.0
TRIM35,0.0
TRIM33,0.0
TRIM29,0.0
TRIM28,0.0
TRIM24,0.0
TRIM23,0.0
TRIM15,0.0
TRIB2,0.0
TRIB1,0.0
TRHDE,0.0
TRH,0.0
TREX2,0.0
TREM1,0.0
TRC2L_HUMAN,0.0
TRAPPC9,0.0
TRAPPC6B,0.0
TRAPPC3L,0.0
TRAK1,0.0
TOP1MT,0.0
TOMM70,0.0
TMPRSS15,0.0
TNFSF10,0.0
TNFRSF4,0.0
TNFRSF25,0.0
TNFRSF21,0.0
TNFRSF1B,0.0
TNFRSF1A,0.0
TNFRSF18,0.0
TNFRSF14,0.0
TNFRSF13C,0.0
TNFRSF12A,0.0
TNFRSF11B,0.0
TNFRSF11A,0.0
TNFRSF10D,0.0
TNFRSF10C,0.0
TNFRSF10A,0.0
TMX3,0.0
TMTC3,0.0
TMTC1,0.0
TMPRSS5,0.0
TMPRSS4,0.0
TNFRSF6B,0.0
TNFSF13B,0.0
TOMM34,0.0
TNFSF14,0.0
TOMM22,0.0
TOM1L2,0.0
TOM1L1,0.0
TOM1,0.0
TOLLIP,0.0
TOE1,0.0
TNS3,0.0
TNS2,0.0
TNS1,0.0
TNRC6A,0.0
TNPO3,0.0
TNP2,0.0
TNNT1,0.0
TNNC2,0.0
TNNC1,0.0
TNKS2,0.0
TNKS,0.0
TNFSF8,0.0
TNFSF15,0.0
TDP1,0.0
TDGF1,0.0
SRSF4,0.0
SUB1,0.0
STYX,0.0
STYK1,0.0
STXBP6,0.0
STXBP5,0.0
STX8,0.0
STX6,0.0
STX4,0.0
STX3,0.0
STX2,0.0
STX1B,0.0
STX11,0.0
STX10,0.0
STT3B,0.0
STT3A,0.0
STS,0.0
STRADA,0.0
STRA8,0.0
STOX1,0.0
STOML2,0.0
STYXL1,0.0
SUCLG1,0.0
STN1,0.0
SUCLG2,0.0
SUZ12,0.0
SUSD4,0.0
SUSD3,0.0
SUPT6H,0.0
SUPT4H1,0.0
SUPT16H,0.0
SUN1,0.0
SUMO4,0.0
SUMO2,0.0
SUMF1,0.0
SULT4A1,0.0
SULT2B1,0.0
SULT1E1,0.0
SULT1C4,0.0
SULT1C3,0.0
SULT1C2,0.0
SULT1B1,0.0
SULF1,0.0
SUCNR1,0.0
STOM,0.0
STMN4,0.0
SYN1,0.0
ST8SIA6,0.0
ST8SIA3,0.0
ST8SIA2,0.0
ST8SIA1,0.0
ST6GALNAC5,0.0
ST6GALNAC4,0.0
ST6GALNAC3,0.0
ST6GALNAC2,0.0
ST6GALNAC1,0.0
ST6GAL1,0.0
ST13,0.0
SSX2,0.0
SSX1,0.0
SSTR4,0.0
SSRP1,0.0
SSH3,0.0
SSH1,0.0
SSBP3,0.0
SRSF9,0.0
SRSF7,0.0
ST8SIA4,0.0
STAMBPL1,0.0
STMN2,0.0
STAR,0.0
STMN1,0.0
STK39,0.0
STK35,0.0
STK31,0.0
STK17B,0.0
STK17A,0.0
STK16,0.0
STK11,0.0
STEAP3,0.0
STC2,0.0
STC1,0.0
STAU1,0.0
STATH,0.0
STAT5B,0.0
STAT5A,0.0
STAT4,0.0
STAT2,0.0
STAT1,0.0
STARD9,0.0
SV2A,0.0
SYNC,0.0
TDG,0.0
TBPL1,0.0
TBL1XR1,0.0
TBK1,0.0
TBCD,0.0
TATDN3,0.0
TATDN2,0.0
TATDN1,0.0
TAT,0.0
TAS2R9,0.0
TAS2R8,0.0
TAS2R7,0.0
TAS2R60,0.0
TAS2R50,0.0
TAS2R5,0.0
TAS2R46,0.0
TAS2R43,0.0
TAS2R42,0.0
TAS2R41,0.0
TAS2R40,0.0
TAS2R4,0.0
TBP,0.0
TBPL2,0.0
TAS2R38,0.0
TBR1,0.0
TCTE1,0.0
TCL1B,0.0
TCIM,0.0
TCFL5,0.0
TCF7L1,0.0
TCERG1L,0.0
TCERG1,0.0
TCEANC2,0.0
TCEA3,0.0
TCEA2,0.0
TCEA1,0.0
TBXT,0.0
TBX5,0.0
TBX3,0.0
TBX21,0.0
TBX2,0.0
TBX19,0.0
TBX1,0.0
TBRG1,0.0
TAS2R39,0.0
TAS2R31,0.0
SYNE1,0.0
TAF9B,0.0
TAF7,0.0
TAF2,0.0
TAF1L,0.0
TADA1,0.0
TACR3,0.0
TACR2,0.0
TACR1,0.0
TAB1,0.0
TAAR8,0.0
TAAR6,0.0
TAAR5,0.0
TAAR2,0.0
TAAR1,0.0
SYT3,0.0
SYT1,0.0
SYP,0.0
SYNPR,0.0
SYNE3,0.0
SYNE2,0.0
TAF7L,0.0
TAL1,0.0
TAS2R30,0.0
TALDO1,0.0
TAS2R3,0.0
TAS2R20,0.0
TAS2R19,0.0
TAS2R16,0.0
TAS2R14,0.0
TAS2R1,0.0
TAS1R3,0.0
TAS1R2,0.0
TARS3,0.0
TARS2,0.0
TARDBP,0.0
TARBP1,0.0
TAPT1,0.0
TAP1,0.0
TAOK3,0.0
TAOK2,0.0
TAOK1,0.0
TANC2,0.0
TANC1,0.0
TRIO,0.0
TRIP4,0.0
TRMT10A,0.0
WDFY2,0.0
WARS2,0.0
WARS1,0.0
WAPL,0.0
VWCE,0.0
VWA7,0.0
VWA5B2,0.0
VWA5B1,0.0
VWA1,0.0
VTN,0.0
VTI1B,0.0
VSX2,0.0
VRK1,0.0
VPS54,0.0
VPS51,0.0
VPS4A,0.0
VPS36,0.0
VPS35,0.0
VPS33A,0.0
VPS26A,0.0
WBP11,0.0
WDR1,0.0
VNN2,0.0
WDR31,0.0
WNT11,0.0
WNT10B,0.0
WNT10A,0.0
WNT1,0.0
WNK4,0.0
WNK3,0.0
WNK2,0.0
WIPI2,0.0
WIPI1,0.0
WFDC2,0.0
WEE2,0.0
WEE1,0.0
WDR77,0.0
WDR76,0.0
WDR7,0.0
WDR5,0.0
WDR44,0.0
WDR36,0.0
WDR35,0.0
VPS25,0.0
VNN1,0.0
WNT2,0.0
VAMP8,0.0
VAMP5,0.0
VAMP4,0.0
VAMP3,0.0
VAMP1,0.0
UTS2R,0.0
UTS2B,0.0
UTS2,0.0
UTP4,0.0
UTP25,0.0
UTP20,0.0
USP7,0.0
USP51,0.0
USP48,0.0
USP46,0.0
USP44,0.0
USP30,0.0
USP3,0.0
USP28,0.0
USP22,0.0
VAMP7,0.0
VANGL2,0.0
VMP1,0.0
VAPA,0.0
VLDLR,0.0
VKORC1,0.0
VIPR2,0.0
VIPR1,0.0
VIP,0.0
VHL,0.0
VGLL4,0.0
VEZF1,0.0
VEGFD,0.0
VEGFB,0.0
VCP,0.0
VCL,0.0
VAV2,0.0
VAT1L,0.0
VAT1,0.0
VASP,0.0
VASN,0.0
VARS1,0.0
VAPB,0.0
WNT16,0.0
WNT2B,0.0
TRMT10B,0.0
ZFYVE26,0.0
ZFYVE1,0.0
ZFPM1,0.0
ZFP36L2,0.0
ZFP36L1,0.0
ZFP28,0.0
ZFAT,0.0
ZFAND4,0.0
ZEB1,0.0
ZDHHC17,0.0
ZDHHC13,0.0
ZCRB1,0.0
ZC3HAV1,0.0
ZC3H14,0.0
ZBTB16,0.0
ZBTB10,0.0
ZAP70,0.0
ZADH2,0.0
ZACN,0.0
YY1,0.0
ZFYVE19,0.0
ZG16,0.0
YWHAE,0.0
ZG16B,0.0
ZRANB1,0.0
ZP3,0.0
ZNRD1,0.0
ZNF675,0.0
ZNF593,0.0
ZNF569,0.0
ZNF385B,0.0
ZNF385A,0.0
ZNF326,0.0
ZNF277,0.0
ZNF276,0.0
ZNF260,0.0
ZNF135,0.0
ZMYND19,0.0
ZMPSTE24,0.0
ZKSCAN7,0.0
ZIC3,0.0
ZHX2,0.0
ZGLP1,0.0
YWHAH,0.0
YTHDC2,0.0
WNT3,0.0
XPNPEP2,0.0
XPC,0.0
XCR1,0.0
XCL2,0.0
XCL1,0.0
XBP1,0.0
XAB2,0.0
WWC1,0.0
WRNIP1,0.0
WRN,0.0
WRAP53,0.0
WNT9B,0.0
WNT9A,0.0
WNT8B,0.0
WNT7B,0.0
WNT7A,0.0
WNT6,0.0
WNT5A,0.0
WNT4,0.0
WNT3A,0.0
XPNPEP1,0.0
XPNPEP3,0.0
YOD1,0.0
XPO1,0.0
YME1L1,0.0
YKT6,0.0
YJEFN3,0.0
YIF1A,0.0
YBX3,0.0
YBX2,0.0
YARS2,0.0
YARS1,0.0
XYLB,0.0
XRRA1,0.0
XRN2,0.0
XRN1,0.0
XRCC6,0.0
XRCC2,0.0
XRCC1,0.0
XPR1,0.0
XPO7,0.0
XPO6,0.0
XPO5,0.0
USP19,0.0
USP18,0.0
USP1,0.0
TUBB3,0.0
TUBB2A,0.0
TUBAL3,0.0
TUBA8,0.0
TUBA4A,0.0
TUBA3E,0.0
TUBA3D,0.0
TUBA3C,0.0
TUBA1B,0.0
TTPA,0.0
TTLL8,0.0
TTLL5,0.0
TTLL3,0.0
TTLL2,0.0
TTLL12,0.0
TTLL1,0.0
TTK,0.0
TTF1,0.0
TTC9,0.0
TTC4,0.0
TUBB2B,0.0
TUBB4A,0.0
TTC28,0.0
TUBB6,0.0
TXNDC9,0.0
TXNDC8,0.0
TXNDC5,0.0
TXNDC2,0.0
TXNDC16,0.0
TXNDC12,0.0
TXN2,0.0
TXK,0.0
TWIST1,0.0
TWF1,0.0
TUT7,0.0
TUT4,0.0
TUT1,0.0
TUFT1,0.0
TUFM,0.0
TUBG2,0.0
TUBG1,0.0
TUBE1,0.0
TUBD1,0.0
TTC32,0.0
TTC24,0.0
USH2A,0.0
TRUB2,0.0
TRPV6,0.0
TRPV5,0.0
TRPV2,0.0
TRPS1,0.0
TRPM8,0.0
TRPM5,0.0
TRPM3,0.0
TRPC7,0.0
TRPC6,0.0
TRPC5,0.0
TRPC3,0.0
TRPA1,0.0
TRO,0.0
TRNT1,0.0
TRNAU1AP,0.0
TRMT9B,0.0
TRMT5,0.0
TRMT1L,0.0
TRMT10C,0.0
TRUB1,0.0
TSEN2,0.0
TTC19,0.0
TSEN54,0.0
TTC16,0.0
TTC13,0.0
TTBK2,0.0
TTBK1,0.0
TSTD1,0.0
TSTA3,0.0
TSSK4,0.0
TSSK3,0.0
TSSK2,0.0
TSSK1B,0.0
TSPYL1,0.0
TSPOAP1,0.0
TSPO2,0.0
TSPAN12,0.0
TSNAX,0.0
TSN,0.0
TSLP,0.0
TSHB,0.0
TSG101,0.0
TXNL1,0.0
TXNL4A,0.0
TXNL4B,0.0
UNC119,0.0
ULK3,0.0
ULK1,0.0
UHRF2,0.0
UHRF1BP1L,0.0
UHRF1BP1,0.0
UHMK1,0.0
UGT8,0.0
UGT3A2,0.0
UGT3A1,0.0
UGT2B4,0.0
UGT2B28,0.0
UGT2B17,0.0
UGT2B11,0.0
UGT2B10,0.0
UGT2A3,0.0
UGDH,0.0
UGCG,0.0
UFD1,0.0
UEVLD,0.0
UMPS,0.0
UNC13A,0.0
TXNRD2,0.0
UNC13C,0.0
USH1C,0.0
USF2,0.0
USB1,0.0
UROD,0.0
UROC1,0.0
URAD,0.0
UQCRH,0.0
UQCRFS1,0.0
UQCRC2,0.0
UQCRC1,0.0
UQCR10,0.0
UPRT,0.0
UPP1,0.0
UPK3A,0.0
UPB1,0.0
UNG,0.0
UNCX,0.0
UNC5C,0.0
UNC13D,0.0
UCP3,0.0
UCN2,0.0
UCKL1,0.0
UCK2,0.0
UBE2D3,0.0
UBE2D2,0.0
UBE2D1,0.0
UBE2B,0.0
UBE2A,0.0
UBD,0.0
UBA7,0.0
UBA6,0.0
UBA52,0.0
UBA5,0.0
UBA3,0.0
UBA2,0.0
UBA1,0.0
UAP1L1,0.0
UACA,0.0
TYW5,0.0
TYW1,0.0
TYRP1,0.0
TYRO3,0.0
UBE2E1,0.0
UBE2H,0.0
UBE2K,0.0
UBLCP1,0.0
UBXN7,0.0
UBXN1,0.0
UBTF,0.0
UBQLNL,0.0
UBQLN4,0.0
UBQLN2,0.0
UBQLN1,0.0
UBOX5,0.0
UBL4B,0.0
UBE2M,0.0
UBL4A,0.0
UBE3C,0.0
UBE3B,0.0
UBE2V2,0.0
UBE2V1,0.0
UBE2U,0.0
UBE2S,0.0
UBE2N,0.0
SRSF6,0.0
SRSF3,0.0
PUS10,0.0
RPL13A,0.0
RPL10L,0.0
RPL10A,0.0
RPIA,0.0
RPH3AL,0.0
RPH3A,0.0
RPGRIP1,0.0
RPE65,0.0
RPE,0.0
RPAP3,0.0
RPA3,0.0
RP2,0.0
RP1,0.0
RORC,0.0
RORB,0.0
RORA,0.0
ROR2,0.0
ROR1,0.0
ROCK2,0.0
ROCK1,0.0
RPL12,0.0
RPL15,0.0
RNPEPL1,0.0
RPL18,0.0
RPL8,0.0
RPL7A,0.0
RPL7,0.0
RPL5,0.0
RPL3L,0.0
RPL39,0.0
RPL37A,0.0
RPL37,0.0
RPL36AL,0.0
RPL36A-HNRNPH2,0.0
RPL36A,0.0
MLN,0.0
RPL31,0.0
RPL3,0.0
RPL27A,0.0
RPL24,0.0
RPL23A,0.0
RPL21,0.0
RPL19,0.0
ROBO4,0.0
RNPEP,0.0
RPN1,0.0
RIOK3,0.0
RIOK1,0.0
RIMS1,0.0
RIMKLB,0.0
RIMKLA,0.0
RIDA,0.0
RIC3,0.0
RIC1,0.0
RHPN2,0.0
RHPN1,0.0
RHOXF2B,0.0
RHOXF2,0.0
RHOXF1,0.0
RHOU,0.0
RHOJ,0.0
RHOF,0.0
RHOD,0.0
RHOC,0.0
RHOBTB2,0.0
RHOB,0.0
RIOK2,0.0
RIOX2,0.0
RNLS,0.0
RIPK1,0.0
RNGTT,0.0
RNF8,0.0
RNF41,0.0
RNF34,0.0
RNF20,0.0
RNF2,0.0
RNF168,0.0
RNF123,0.0
RNF112,0.0
RNASEL,0.0
RNASEH2A,0.0
RNASEH1,0.0
RNASE3,0.0
RNASE2,0.0
RLBP1,0.0
RIT2,0.0
RIPK4,0.0
RIPK3,0.0
RIPK2,0.0
RPLP1,0.0
RPN2,0.0
RHCG,0.0
SAE1,0.0
S1PR5,0.0
S1PR4,0.0
S1PR1,0.0
S100Z,0.0
S100P,0.0
S100G,0.0
S100A9,0.0
S100A8,0.0
S100A7,0.0
S100A12,0.0
S100A11,0.0
S100A1,0.0
RYR1,0.0
RXFP4,0.0
RXFP3,0.0
RXFP2,0.0
RUVBL2,0.0
RUSC1,0.0
RUNX1,0.0
SAA4,0.0
SARDH,0.0
RTN4RL1,0.0
SARS2,0.0
SCG5,0.0
SCG2,0.0
SCD5,0.0
SCD,0.0
SCARF1,0.0
SCARB2,0.0
SCAP,0.0
SCAMP5,0.0
SCAMP4,0.0
SCAMP3,0.0
SCAMP2,0.0
SC5D,0.0
SBK1,0.0
SBF2,0.0
SBDS,0.0
SATL1,0.0
SAT1,0.0
SASS6,0.0
SARS2-2,0.0
RTN4RL2,0.0
RTN4IP1,0.0
RPP21,0.0
RRAS,0.0
RPS6KA6,0.0
RPS6KA4,0.0
RPS6KA3,0.0
RPS6KA1,0.0
RPS3A,0.0
RPS27L,0.0
RPS25,0.0
RPS24,0.0
RPS23,0.0
RPS20,0.0
RPS18,0.0
RPS15A,0.0
RPS13,0.0
RPS12,0.0
RPRD2,0.0
RPRD1B,0.0
RPP30,0.0
RPP25L,0.0
RPP25,0.0
RPS6KB2,0.0
RRAS2,0.0
RTN2,0.0
RRH,0.0
RTN1,0.0
RTKN,0.0
RTF1,0.0
RTCB,0.0
RTCA,0.0
RSPO4,0.0
RSPO3,0.0
RSPO2,0.0
RSPO1,0.0
RSPH9,0.0
RSPH6A,0.0
RSL24D1,0.0
RSL1D1,0.0
RSKR,0.0
RS1,0.0
RRP9,0.0
RRP15,0.0
RRM2,0.0
RRM1,0.0
RHEBL1,0.0
RHBDL3,0.0
SRSF10,0.0
RAG1,0.0
RADIL,0.0
RAD9A,0.0
RAD54L,0.0
RAD52,0.0
RAD51D,0.0
RAD51C,0.0
RAD23B,0.0
RAD23A,0.0
RAD21L1,0.0
RAD21,0.0
RAD18,0.0
RACK1,0.0
RAC3,0.0
RAC2,0.0
RAC1,0.0
RABL6,0.0
RABGGTB,0.0
RABAC1,0.0
RAB7A,0.0
RAET1E,0.0
RAI14,0.0
RAB5B,0.0
RALA,0.0
RASD2,0.0
RASD1,0.0
RASA1,0.0
RARS1,0.0
RARRES1,0.0
RAPSN,0.0
RAPH1,0.0
RAPGEF5,0.0
RAPGEF4,0.0
RAP2B,0.0
RAP2A,0.0
RAP1B,0.0
RANBP9,0.0
RANBP3,0.0
RANBP2,0.0
RAMP1,0.0
RALYL,0.0
RALY,0.0
RALB,0.0
RAB6A,0.0
RAB5A,0.0
RASGRF2,0.0
QTRT1,0.0
QSOX1,0.0
QRSL1,0.0
QPRT,0.0
QPCTL,0.0
QPCT,0.0
QDPR,0.0
QARS1,0.0
PYY,0.0
PYM1,0.0
PYGO2,0.0
PYGO1,0.0
PYCR3,0.0
PYCR2,0.0
PXDN,0.0
PWWP2B,0.0
PWP2,0.0
PVALB,0.0
PUS7L,0.0
PUS3,0.0
QSOX2,0.0
R3HDML,0.0
RAB4A,0.0
RAB11A,0.0
RAB43,0.0
RAB40B,0.0
RAB3A,0.0
RAB37,0.0
RAB33B,0.0
RAB33A,0.0
RAB2A,0.0
RAB28,0.0
RAB25,0.0
RAB24,0.0
RAB22A,0.0
RAB20,0.0
RAB1B,0.0
RAB1A,0.0
RAB17,0.0
RAB14,0.0
RAB13,0.0
RAB11FIP5,0.0
RAB11FIP1,0.0
RASGRF1,0.0
RASGRP1,0.0
RHBDL2,0.0
RGPD6,0.0
RGPD4,0.0
RGPD3,0.0
RGPD2,0.0
RGL1,0.0
RFXANK,0.0
RFX6,0.0
RFX5,0.0
RFNG,0.0
RFK,0.0
RFC5,0.0
RFC1,0.0
REXO5,0.0
REXO4,0.0
REXO1,0.0
REV1,0.0
RETNLB,0.0
RETN,0.0
RERGL,0.0
RERG,0.0
RGPD5,0.0
RGPD8,0.0
REM1,0.0
RGR,0.0
RHBDL1,0.0
RHBDF2,0.0
RHBDF1,0.0
RHAG,0.0
RGS9,0.0
RGS8,0.0
RGS7,0.0
RGS6,0.0
RGS4,0.0
RGS21,0.0
RGS20,0.0
RGS2,0.0
RGS18,0.0
RGS17,0.0
RGS16,0.0
RGS14,0.0
RGS12,0.0
RGS11,0.0
RGS10,0.0
REM2,0.0
RELN,0.0
RASIP1,0.0
RBP5,0.0
RBM48,0.0
RBM47,0.0
RBM42,0.0
RBM39,0.0
RBM34,0.0
RBM23,0.0
RBM14,0.0
RBL2,0.0
RBL1,0.0
RBKS,0.0
RBCK1,0.0
RBBP5,0.0
RBBP4,0.0
RAX,0.0
RASSF1,0.0
RASL12,0.0
RASL11B,0.0
RASL11A,0.0
RASL10A,0.0
RBP2,0.0
RBP7,0.0
RELB,0.0
RBPJ,0.0
REL,0.0
REG3G,0.0
REG1B,0.0
RECQL5,0.0
RECK,0.0
RDH5,0.0
RDH16,0.0
RDH14,0.0
RDH13,0.0
RDH11,0.0
RDH10,0.0
RCVRN,0.0
RCL1,0.0
RCE1,0.0
RBX1,0.0
RBSN,0.0
RBPMS2,0.0
RBPMS,0.0
RBPJL,0.0
SCGB1D1,0.0
SCGB1D4,0.0
SCGN,0.0
SMAD4,0.0
SMAD2,0.0
SMAD1,0.0
SLURP1,0.0
SLPI,0.0
SLITRK5,0.0
SLIT2,0.0
SLIRP,0.0
SLCO4C1,0.0
SLCO4A1,0.0
SLCO3A1,0.0
SLCO2B1,0.0
SLCO2A1,0.0
SLCO1B3,0.0
SLCO1A2,0.0
SLC9C1,0.0
SLC9A9,0.0
SLC9A5,0.0
SLC9A3,0.0
SLC9A1,0.0
SMAD3,0.0
SMAD5,0.0
SLC8A2,0.0
SMAD6,0.0
SMOC1,0.0
SMN2,0.0
SMN1,0.0
SMIM3,0.0
SMG6,0.0
SMG5,0.0
SMG1,0.0
SMCP,0.0
SMC5,0.0
SMC4,0.0
SMC2,0.0
SMC1B,0.0
SMC1A,0.0
SMARCD3,0.0
SMARCC1,0.0
SMARCAD1,0.0
SMARCA5,0.0
SMAD9,0.0
SMAD7,0.0
SLC8A3,0.0
SLC7A9,0.0
SMPD3,0.0
SLC44A3,0.0
SLC43A1,0.0
SLC40A1,0.0
SLC3A1,0.0
SLC39A5,0.0
SLC39A4,0.0
SLC39A12,0.0
SLC38A2,0.0
SLC36A2,0.0
SLC36A1,0.0
SLC35G3,0.0
SLC35F5,0.0
SLC35E4,0.0
SLC35E3,0.0
SLC35E1,0.0
SLC35B3,0.0
SLC35B2,0.0
SLC31A1,0.0
SLC30A4,0.0
SLC2A9,0.0
SLC44A1,0.0
SLC44A5,0.0
SLC7A4,0.0
SLC45A2,0.0
SLC7A2,0.0
SLC7A14,0.0
SLC7A10,0.0
SLC7A1,0.0
SLC6A16,0.0
SLC5A8,0.0
SLC5A7,0.0
SLC5A6,0.0
SLC5A5,0.0
SLC5A12,0.0
SLC51B,0.0
SLC51A,0.0
SLC4A8,0.0
SLC4A4,0.0
SLC4A11,0.0
SLC48A1,0.0
SLC47A2,0.0
SLC47A1,0.0
SLC45A3,0.0
SMPD2,0.0
SMS,0.0
SCN1B,0.0
SPSB2,0.0
SPRED2,0.0
SPRED1,0.0
SPR,0.0
SPP1,0.0
SPO11,0.0
SPNS3,0.0
SPNS2,0.0
SPNS1,0.0
SPINT1,0.0
SPINK1,0.0
SPIN1,0.0
SPICE1,0.0
SPHK1,0.0
SPG21,0.0
SPEG,0.0
SPEF1,0.0
SPDL1,0.0
SPATA5,0.0
SPATA2L,0.0
SPSB1,0.0
SPSB4,0.0
SPATA20,0.0
SPTBN1,0.0
SRSF1,0.0
SRRD,0.0
SRR,0.0
SRPX2,0.0
SRPRA,0.0
SRPK3,0.0
SRPK2,0.0
SRPK1,0.0
SRMS,0.0
SRM,0.0
SRI,0.0
SREK1,0.0
SRD5A3,0.0
SQSTM1,0.0
SQLE,0.0
SPTLC3,0.0
SPTLC2,0.0
SPTLC1,0.0
SPTBN5,0.0
SPATA21,0.0
SPARC,0.0
SMU1,0.0
SOAT1,0.0
SNX3,0.0
SNX20,0.0
SNX17,0.0
SNRPE,0.0
SNRPD3,0.0
SNRPB,0.0
SNRPA,0.0
SNRNP70,0.0
SNRNP35,0.0
SNRNP200,0.0
SNRK,0.0
SNIP1,0.0
SND1,0.0
SNAPC4,0.0
SNAPC1,0.0
SNAP25,0.0
SNAI2,0.0
SMYD2,0.0
SMYD1,0.0
SNX7,0.0
SOCS3,0.0
SPAG9,0.0
SON,0.0
SPAG6,0.0
SP4,0.0
SP3,0.0
SOX9,0.0
SOX8,0.0
SOX7,0.0
SOX4,0.0
SOX3,0.0
SOX2,0.0
SOX18,0.0
SOX12,0.0
SOWAHC,0.0
SOSTDC1,0.0
SOST,0.0
SOS1,0.0
SORT1,0.0
SORL1,0.0
SORCS3,0.0
SORCS2,0.0
SLC2A5,0.0
SLC2A3,0.0
SLC29A3,0.0
SESN2,0.0
SERPINI1,0.0
SERPING1,0.0
SERPINF2,0.0
SERPINF1,0.0
SERPINE3,0.0
SERPINE2,0.0
SERPIND1,0.0
SERPINB9,0.0
SERPINB8,0.0
SERPINB4,0.0
SERPINB3,0.0
SERPINB10,0.0
SERPINB1,0.0
SERPINA9,0.0
SERPINA5,0.0
SERPINA12,0.0
SERPINA11,0.0
SERPINA10,0.0
SERHL2,0.0
SESN1,0.0
SESN3,0.0
SEPHS1,0.0
SET,0.0
SGPP1,0.0
SGPL1,0.0
SGK2,0.0
SGK1,0.0
SGF29,0.0
SGCA,0.0
SFTPC,0.0
SFTPA2,0.0
SFTPA1,0.0
SFPQ,0.0
SFN,0.0
SF3B3,0.0
SF3B1,0.0
SF1,0.0
SETX,0.0
SETMAR,0.0
SETDB1,0.0
SETD2,0.0
SETD1A,0.0
SEPSECS,0.0
SENP1,0.0
SLC28A3,0.0
SEC14L3,0.0
SEC11C,0.0
SDSL,0.0
SDS,0.0
SDR9C7,0.0
SDR42E1,0.0
SDK1,0.0
SDHD,0.0
SDHC,0.0
SDHB,0.0
SDHA,0.0
SCTR,0.0
SCT,0.0
SCRIB,0.0
SCP2,0.0
SCNN1G,0.0
SCNN1D,0.0
SCNN1A,0.0
SCN4B,0.0
SCN2B,0.0
SEC14L1,0.0
SEC14L4,0.0
SEMG1,0.0
SEC14L5,0.0
SEMA7A,0.0
SEMA6D,0.0
SEMA5A,0.0
SEMA4G,0.0
SEMA4F,0.0
SEMA4C,0.0
SEMA3G,0.0
SEMA3F,0.0
SEMA3D,0.0
SEMA3C,0.0
SEMA3A,0.0
SELPLG,0.0
SELENOS,0.0
SEL1L3,0.0
SEL1L,0.0
SEC23IP,0.0
SEC22C,0.0
SEC22A,0.0
SEC14L6,0.0
SGPP2,0.0
SGTA,0.0
SGTB,0.0
SLC25A12,0.0
SLC25A1,0.0
SLC24A5,0.0
SLC23A3,0.0
SLC23A1,0.0
SLC22A9,0.0
SLC22A4,0.0
SLC22A16,0.0
SLC1A6,0.0
SLC1A5,0.0
SLC1A4,0.0
SLC1A3,0.0
SLC1A2,0.0
SLC1A1,0.0
SLC19A2,0.0
SLC18A3,0.0
SLC17A9,0.0
SLC17A8,0.0
SLC17A7,0.0
SLC17A6,0.0
SLC25A11,0.0
SLC25A13,0.0
SH2B1,0.0
SLC25A17,0.0
SLC28A2,0.0
SLC27A6,0.0
SLC27A4,0.0
SLC27A2,0.0
SLC27A1,0.0
SLC26A8,0.0
SLC26A6,0.0
SLC26A5,0.0
SLC26A3,0.0
SLC26A2,0.0
SLC26A11,0.0
SLC26A10,0.0
SLC26A1,0.0
